time stamp,pos x,pos y,pos z
0.021048047529555927,-0.000130711763795,5.18898149957e-05,-0.000655541605473
0.05808927749078897,-0.00022763257645,-0.000402755431045,3.16971469158e-05
0.0949749162523968,-0.000503855036417,-0.000678761814931,0.00213850625862
0.13038002083841185,-0.000565839592851,-0.000947726573168,0.00338257111055
0.16507884946707882,-0.000802521302212,-0.000723072299995,0.00448335925266
0.20046404293065553,-0.000697830327071,-0.00125788793785,0.00521469013636
0.23727202831475389,-0.000697830327071,-0.00125788793785,0.00521469013636
0.2742205293343456,-0.000291235815508,-0.00141814652745,0.00398787280419
0.3099564429974431,-6.95318835715e-05,-0.00230624775746,0.00281971655522
0.34774946005302615,9.67365281251e-05,-0.00226688942039,0.00218700774977
0.3844280231412754,2.95665980069e-05,-0.00257209757025,0.00104014987816
0.42331984971084785,-0.000612528689515,-0.00265700388673,0.00213391921169
0.45979247490416353,-0.000587848679554,-0.00297426464643,0.000920632859075
0.49785685211412034,-0.00140935042876,-0.00347321808926,0.000606155340854
0.5366511141837449,-0.0021373834185,-0.00370778638049,0.000405861217954
0.573189446081107,-0.00314458893368,-0.00435084409202,0.00141004105481
0.6085740706554712,-0.00382738831494,-0.00475397109802,0.000922363378404
0.64428097096873,-0.00545975557843,-0.00571614783658,0.000352052804267
0.6825373482879137,-0.00612191174931,-0.00612021653456,0.000242933632024
0.719235538053995,-0.00626353553362,-0.00596411004372,-0.000235141091808
0.7539818689319077,-0.00677276190845,-0.00655963421315,0.000566471978954
0.7910993300476188,-0.00684870808718,-0.00700358166198,4.80179050759e-05
0.8280461243995729,-0.00668517595132,-0.00705658749982,-0.00075710117237
0.8641546604968735,-0.00589745809679,-0.00689369624552,-0.000556858031564
0.8992135959970678,-0.00522365538761,-0.00635450938253,-0.00197203133549
0.9350914475186901,-0.00489485636991,-0.0053159385475,-0.0015072247208
0.9727257444839791,-0.0048179220745,-0.00420458462082,-0.00219753265526
1.0087697116556582,-0.00532979861179,-0.00226116162086,-0.00584484198218
1.04436909190775,-0.00646462001299,0.00402091415917,-0.0141364966519
1.0796160452926835,-0.00738502871524,0.00817322129244,-0.0183131696373
1.1180439427094429,-0.00849156497566,0.0118244365,-0.0242105989114
1.1549861859476969,-0.0102913434269,0.015658057497,-0.0293225641824
1.1923081627353103,-0.0123402388794,0.0194823031538,-0.036993904856
1.227594369475908,-0.0149209915175,0.0227838839343,-0.0434238306708
1.2634451987599353,-0.017963916635,0.0252914937425,-0.0502200669215
1.3018312828195742,-0.0220611758581,0.0278518824758,-0.0555293238745
