time stamp,pos x,pos y,pos z
0.016135120290201765,9.4927435266e-05,-0.00141504070421,-0.00967207328488
0.0540629640891529,-0.000271425614888,-0.0013116174855,-0.0158762998552
0.08837523249791004,0.000180064566013,-0.00109095396122,-0.018528878673
0.12498069332234998,0.000180064566013,-0.00109095396122,-0.018528878673
0.1599508821053907,0.000850616494632,0.000899248342117,-0.00759543618472
0.19578379137922355,0.000681431355388,0.000306173593927,-0.00608520343755
0.2306896956812491,0.00182206168179,-0.00113615187154,-0.0182870274995
0.26690404517207905,0.0013191527945,-0.000670849288824,-0.0193294989468
0.30040422422995866,0.00223568897957,-0.00213136966507,-0.0310710631597
0.33355396753292377,0.00218542606863,-0.000673128778196,-0.020780959438
0.3666883508271507,0.00212617132713,-0.000111675363662,-0.0205975775859
0.40244815783717425,0.00242988832418,-0.00027026383194,-0.0212486494927
0.439392392187672,0.00242988832418,-0.00027026383194,-0.0212486494927
0.4747514167474726,0.00242988832418,-0.00027026383194,-0.0212486494927
0.5095446809854185,0.00229754446321,0.000248459181626,-0.0223192202727
0.5452791724254847,0.00229754446321,0.000248459181626,-0.0223192202727
0.581901415481694,0.000557862546079,0.00130733766858,-0.0214263181434
0.6180682627232783,0.000735963253246,0.00154165988999,-0.0221558369507
0.6540854921019688,0.000655087739221,0.00050072525136,-0.0299071906485
0.6903442149513755,0.00100723185833,0.000286116557817,-0.0310990076122
0.7253476837533489,0.000529737234071,0.000992930494188,-0.0288175683392
0.7601784946793214,0.000916098200506,0.000742102129562,-0.0326363367108
0.7950434389580452,0.000397119270016,0.00161137580397,-0.034117183651
0.829293413998031,0.000840451238866,0.00353146675103,-0.0233093605477
0.8622579838623197,0.000752110095504,0.00211951554365,-0.0303192481228
0.8961680475978225,-0.000382425905186,0.00351432789792,-0.0180853225428
0.9335673933183393,-0.000782699412937,0.00355044762889,-0.0213061747778
0.9690222757104501,-0.000805432718766,0.00357937158759,-0.0235352930617
1.004429371408709,-0.000805432718766,0.00357937158759,-0.0235352930617
1.0409221921690692,-0.00219104497626,0.00432992440243,-0.0164986342746
1.0772986750854685,-0.00399960552614,0.00669736616431,0.00149703937143
1.118566751895752,-0.00376342784333,0.00514348402714,-0.0175519813484
1.1573425250659697,-0.00429642812434,0.00679747365681,-0.0129023938631
1.1927322696432467,-0.00429707568221,0.00757829416177,-0.0103098309546
1.2283586721329334,-0.00495486962786,0.00601751843708,-0.0133831225815
1.261917446779703,-0.00495486962786,0.00601751843708,-0.0133831225815
1.2963801863851727,-0.00495486962786,0.00601751843708,-0.0133831225815
1.3330900383801108,-0.00495486962786,0.00601751843708,-0.0133831225815
