time stamp,pos x,pos y,pos z
0.01759858778941883,0.000369477760832,-4.23532958532e-06,-0.000121125339141
0.05280970115396332,0.000377365825582,-0.000370528706768,-0.000275684411798
0.08634799578908205,0.000831414669799,-0.00110124761769,0.00057833004507
0.12197724272483142,0.000415030317449,-0.00109322670679,-0.000479813641889
0.1603823845730899,0.00045845533667,-0.00152972190431,-0.000185765069384
0.19547090231233555,0.000519703688163,-0.00185107300067,-0.000221760360968
0.2323005054865098,0.000648704706355,-0.00238983437353,-0.000530718736861
0.26677803621150503,0.00100280509967,-0.00248203946816,-0.00021973508257
0.30148397595532855,0.000852007891616,-0.00309861681231,-0.000516361637132
0.33576609323582196,0.000686728002618,-0.00370613298736,-0.000505225474767
0.37050474410936557,0.000916743386369,-0.004635338629,9.30651970241e-05
0.4043035900038201,0.000509272220655,-0.00472623009638,-0.000812952343011
0.4368446218493849,0.000363687979794,-0.00489915617407,-0.00103313729219
0.4698822939774828,0.000207353372034,-0.00506468076368,-0.00128550855775
0.5044155758453053,0.000219041606547,-0.00544564981425,-0.000303875263849
0.538318812910258,2.20748374222e-05,-0.00516182784069,-0.000681935926693
0.5722590277740246,0.000148064015556,-0.0046248740179,-0.00105115345943
0.6069686652977295,-0.000128501035618,-0.00413805430059,-0.00145074122656
0.641284631486368,9.99730266138e-05,-0.00381162667198,-0.00115805742264
0.6743191747237971,0.000318088281068,-0.00358581500532,-0.000378729546543
0.7078776649259605,0.000768344036643,-0.00260350887162,-0.00102785064065
0.7414956040508325,0.00109625568137,-0.0026447832777,-0.000389357636082
0.7753322810779198,0.00149263946576,-0.00299208356337,0.000432010689273
0.8110619369596797,0.0012889648201,-0.00291614139202,0.000187715641045
0.8456336188493475,0.00158555747329,-0.00348604191593,0.00115745955561
0.8804738164473266,0.00147306911817,-0.00408734084749,0.000998498758506
0.9147906359697839,0.00124901115391,-0.00475618827598,0.00108339088636
0.9490642199120894,0.000996306716474,-0.00465367201893,0.00042267940522
0.98375821298245,0.000540361966509,-0.00528072895459,0.000674939268605
1.0178787657265866,0.000334221660804,-0.0059734310704,0.00120080744797
1.0529132389906426,-8.41716134267e-06,-0.00673679902123,0.000804846932246
1.0874721208730287,0.000310835543795,-0.00759152706682,0.00160368659934
1.1231030744764157,-0.000527663550316,-0.0082441367538,0.000959419031325
1.1579919121020654,-0.000764598346185,-0.00900577276363,0.00161648990687
1.1933455322143471,-0.0016915063346,-0.0106334894923,0.00129379275144
1.2278793829713823,-0.00222555240982,-0.0111333748718,0.000594170789142
1.2625125048960026,-0.00260565310296,-0.0116443876727,0.000613077020113
1.2963932708370607,-0.0029590708335,-0.011282391759,-0.000628873133827
