time stamp,pos x,pos y,pos z
0.00888121394131282,0.00105876562373,-0.000385567708413,0.00218071160216
0.04221840623980443,0.00169705597766,-0.000484699291581,0.00375672881744
0.07530244283872305,0.00247012992804,-0.000141264192657,0.0041577850147
0.11018843601831027,0.00251661406393,0.00018627881091,0.0066180217453
0.15403585651817617,0.00271672795971,0.000831796544811,0.00668761854358
0.18844512053766857,0.00265063740238,0.00155208654261,0.00705930649693
0.22269082890856046,0.00240246543226,0.0016253704292,0.0077221834885
0.25813348018260207,0.00207391042008,0.00198611052989,0.00685114657975
0.29150509027845134,0.00144373699851,0.00204422449342,0.00640519216531
0.3244557223570332,0.000926443322802,0.00242254597452,0.00543154269726
0.3585546573110939,-0.000106462127967,0.00206190243003,0.0059554373173
0.39255801887745073,-0.00106975633152,0.0023186236333,0.00480165129629
0.4248840106006816,-0.00160616459875,0.00250197696256,0.00229792206952
0.45803318501443413,-0.00282877763018,0.00206766296812,0.00200130658986
0.4900738787975844,-0.0032842833167,0.00193098402577,0.000270414007022
0.5234434977811898,-0.0046574973276,0.00169225130911,-0.000224767926892
0.5583823976575417,-0.00564128661408,0.00139696612027,-0.0011370944691
0.5940582935087181,-0.00601328628574,0.00164763307673,-0.00245620028204
0.6286700820878689,-0.0070321468448,0.00119538739643,-0.00268736379076
0.6634479863170766,-0.00739917387197,0.000697784833494,-0.00347647992679
0.6972744233383386,-0.00820543459186,-0.000179759708607,-0.00324598686906
0.7300936420088274,-0.00841642712701,-0.000447477682117,-0.00559708569499
0.76354262103758,-0.00930985185998,-0.00180958858905,-0.00512525262299
0.7970701067776607,-0.00983412649962,-0.00303850194322,-0.00467695017852
0.8302628012161714,-0.00920209777447,-0.00379569222841,-0.00704894833969
0.8640935049065271,-0.0098544896843,-0.00505200754697,-0.00702302936573
0.8986327601110813,-0.00967614745428,-0.00594407867324,-0.00766967610072
0.9341786647771959,-0.00946200118932,-0.00646131954975,-0.00887711541814
0.967540319311826,-0.00910200348881,-0.00671383878021,-0.00960258927987
1.0010023827924666,-0.00837522216509,-0.00695403595215,-0.0113070189897
1.0366128563842028,-0.00778525359094,-0.0075361768382,-0.0107487045591
1.0709680759285054,-0.00688323604056,-0.00788803715558,-0.0119154331681
1.1038581213059535,-0.0056761175284,-0.00836481634223,-0.0128744542388
1.139078052453292,-0.00445665617675,-0.00857474926764,-0.0139707573394
1.1733732541856734,-0.00311937854599,-0.00908817755226,-0.0154846635784
1.2088261454655405,-0.00192728185073,-0.00985776165988,-0.0154248706283
1.2422725644928367,-0.000592643242463,-0.010388149133,-0.0155009096652
1.2771426287744732,0.000438350427188,-0.011502479453,-0.01602138741
1.3119558041348574,0.00255007651886,-0.0124401712075,-0.0154394470297
1.3535891078195812,0.00282078032372,-0.012619692744,-0.0140983966198
