time stamp,pos x,pos y,pos z
0.017675672277715784,0.0,0.0,0.0
0.054660866651515254,0.0,0.0,0.0
0.09671770835496298,-0.00154466826184,0.000303421811062,-0.0197188819675
0.1350019612455602,0.0,0.0,0.0
0.17321112076010425,0.0,0.0,0.0
0.21208246731802585,0.0,0.0,0.0
0.24878634597623236,0.0,0.0,0.0
0.2854927846358953,0.0,0.0,0.0
0.32420029110061005,-0.000984270379596,-0.000705617207419,-0.0243534026233
0.36223537051612187,0.0,0.0,0.0
0.4027155357670604,-0.00154466826184,0.000303421811062,-0.0197188819675
0.44024117489275727,0.0,0.0,0.0
0.4791324325731172,0.0,0.0,0.0
0.5152093953191227,0.0,0.0,0.0
0.5529153723251896,0.0,0.0,0.0
0.5908773494768922,0.0,0.0,0.0
0.6281037528768016,-0.000752320307325,-0.000954534577336,-0.0211878895246
0.6657815698668487,0.0,0.0,0.0
0.7041636717019999,0.0,0.0,0.0
0.7410111948863687,-0.00154466826184,0.000303421811062,-0.0197188819675
0.7782708783052108,0.0,0.0,0.0
0.8164692289247168,0.0,0.0,0.0
0.8556233134212627,0.0,0.0,0.0
0.8962115676225807,0.0,0.0,0.0
0.9362061859306302,0.0,0.0,0.0
0.9754911149460564,-0.00154466826184,0.000303421811062,-0.0197188819675
1.0124401848548608,0.0,0.0,0.0
1.0518991939693192,0.0,0.0,0.0
1.088760939384001,-0.00154466826184,0.000303421811062,-0.0197188819675
1.1289267933450202,-0.00154466826184,0.000303421811062,-0.0197188819675
1.1686742292902281,0.0,0.0,0.0
1.2053226412502136,0.0,0.0,0.0
1.2425678179941364,0.0,0.0,0.0
1.2812255466527553,-0.00154466826184,0.000303421811062,-0.0197188819675
1.3189130347594153,0.0,0.0,0.0
1.355367171053324,0.0,0.0,0.0
1.3953085982200026,0.0,0.0,0.0
1.4339324779704763,-0.000752320307325,-0.000954534577336,-0.0211878895246
1.4707521255834315,0.0,0.0,0.0
1.50822969357067,-0.00154466826184,0.000303421811062,-0.0197188819675
1.545749928248848,0.0,0.0,0.0
1.5844321191436055,0.0,0.0,0.0
1.6237850304199284,0.0,0.0,0.0
1.6606976914191312,-0.000752320307325,-0.000954534577336,-0.0211878895246
1.6985527173988793,0.0,0.0,0.0
1.738247815536535,0.0,0.0,0.0
1.77750316231291,-0.000752320307325,-0.000954534577336,-0.0211878895246
1.8147770679620654,0.0,0.0,0.0
1.851321373196159,0.0,0.0,0.0
1.8897327728257551,-0.000752320307325,-0.000954534577336,-0.0211878895246
1.928011052379621,-0.00154466826184,0.000303421811062,-0.0197188819675
1.9653532247342789,0.0,0.0,0.0
2.001794561020906,-0.00154466826184,0.000303421811062,-0.0197188819675
2.038226510635526,0.0,0.0,0.0
2.075599118563054,0.0,0.0,0.0
2.1135107490194485,0.0,0.0,0.0
2.1520265398195426,0.0,0.0,0.0
2.1890507031044,0.0,0.0,0.0
2.226513195527507,0.0,0.0,0.0
2.2651490219514434,0.0,0.0,0.0
2.3024519409504376,-0.00154466826184,0.000303421811062,-0.0197188819675
2.3412140607795546,0.0,0.0,0.0
2.3802418518709203,0.0,0.0,0.0
2.420079456756313,0.0,0.0,0.0
2.4573471046241306,-0.00154466826184,0.000303421811062,-0.0197188819675
2.4967000159004535,-0.00154466826184,0.000303421811062,-0.0197188819675
2.5349390420986553,0.0,0.0,0.0
2.5715365384741196,0.0,0.0,0.0
2.607397323319366,0.0,0.0,0.0
2.645891780773991,0.0,0.0,0.0
2.682665632805338,0.0,0.0,0.0
2.721769939495788,0.0,0.0,0.0
2.760794886141091,0.0,0.0,0.0
2.798545520950341,0.0,0.0,0.0
2.8352673196187417,0.0,0.0,0.0
2.871593740284439,-0.00154466826184,0.000303421811062,-0.0197188819675
2.906939111503139,0.0,0.0,0.0
2.944936359786018,0.0,0.0,0.0
2.984376311111857,0.0,0.0,0.0
3.021188278720443,-0.000984270379596,-0.000705617207419,-0.0243534026233
3.0595760694477194,-0.000752320307325,-0.000954534577336,-0.0211878895246
3.098957994073881,-0.00154466826184,0.000303421811062,-0.0197188819675
3.135912468430204,0.0,0.0,0.0
3.1730930762485055,-0.000984270379596,-0.000705617207419,-0.0243534026233
3.2104383774938325,0.0,0.0,0.0
3.2493515374088746,0.0,0.0,0.0
3.2856259047116256,-0.000752320307325,-0.000954534577336,-0.0211878895246
3.322221978864059,0.0,0.0,0.0
3.36213126379023,0.0,0.0,0.0
3.4022965488620365,-0.000984270379596,-0.000705617207419,-0.0243534026233
3.4399308458273254,0.0,0.0,0.0
3.4772596492854895,0.0,0.0,0.0
3.514760257285835,0.0,0.0,0.0
3.5511185357474337,0.0,0.0,0.0
3.590991127319397,0.0,0.0,0.0
3.6295362159139364,0.0,0.0,0.0
3.666810690452304,0.0,0.0,0.0
3.7050258233035795,0.0,0.0,0.0
3.7433251517583086,-0.000752320307325,-0.000954534577336,-0.0211878895246
3.780148497151145,-0.000752320307325,-0.000954534577336,-0.0211878895246
3.8172921271706324,0.0,0.0,0.0
3.8549002552321454,-0.00154466826184,0.000303421811062,-0.0197188819675
3.8953929360457593,-0.000984270379596,-0.000705617207419,-0.0243534026233
3.935158576445768,0.0,0.0,0.0
3.9718473795398426,0.0,0.0,0.0
4.009535436535715,-0.000984270379596,-0.000705617207419,-0.0243534026233
4.047779867181435,0.0,0.0,0.0
4.084106856736345,0.0,0.0,0.0
4.121971838277313,0.0,0.0,0.0
4.158815094792587,0.0,0.0,0.0
4.195306493329916,-0.000984270379596,-0.000705617207419,-0.0243534026233
4.234237288810546,0.0,0.0,0.0
4.2702329003991615,-0.00154466826184,0.000303421811062,-0.0197188819675
4.306754450064754,-0.00154466826184,0.000303421811062,-0.0197188819675
4.345155609688525,-0.000752320307325,-0.000954534577336,-0.0211878895246
4.381340376940304,0.0,0.0,0.0
4.419451403065687,-0.00154466826184,0.000303421811062,-0.0197188819675
4.460114750643058,-0.000752320307325,-0.000954534577336,-0.0211878895246
4.500346311308124,0.0,0.0,0.0
4.53703198551153,0.0,0.0,0.0
4.57452690461975,-0.00154466826184,0.000303421811062,-0.0197188819675
4.6134949623438,-0.000752320307325,-0.000954534577336,-0.0211878895246
4.650666752379308,0.0,0.0,0.0
4.688381831612776,0.0,0.0,0.0
4.7268006268021345,0.0,0.0,0.0
4.764244061436622,-0.00154466826184,0.000303421811062,-0.0197188819675
4.801050340153083,0.0,0.0,0.0
4.837304796333395,0.0,0.0,0.0
4.874988586660174,0.0,0.0,0.0
4.910108108861502,0.0,0.0,0.0
4.94868676191958,0.0,0.0,0.0
4.98665727240947,-0.000984270379596,-0.000705617207419,-0.0243534026233
5.022682750681742,0.0,0.0,0.0
5.058583357771866,0.0,0.0,0.0
5.097732037820893,-0.000984270379596,-0.000705617207419,-0.0243534026233
5.134733161092643,-0.00154466826184,0.000303421811062,-0.0197188819675
5.172401306966077,0.0,0.0,0.0
5.20655257972769,0.0,0.0,0.0
5.243606609696204,-0.00154466826184,0.000303421811062,-0.0197188819675
5.280942808714131,0.0,0.0,0.0
5.320043986513912,-0.00154466826184,0.000303421811062,-0.0197188819675
5.356116398146217,-0.000752320307325,-0.000954534577336,-0.0211878895246
