time stamp,pos x,pos y,pos z
0.0001661156500603056,-0.0252367188788,0.00698297551872,0.000525219816315
0.03253875628871583,-0.0244379622299,0.00698242093478,0.00198973583555
0.0660087842183259,-0.0240324745863,0.00676441105146,0.00309914166693
0.1003702615439721,-0.0236370658944,0.00664845649101,0.0042201598258
0.13351232484257025,-0.0230193743461,0.00662096527491,0.00521588059312
0.16546313413013536,-0.0230379737766,0.00625479507798,0.00595056816073
0.2082967940532825,-0.0223731329795,0.00603481592843,0.00721768140339
0.24340351624732648,-0.0219253724523,0.00598080902488,0.00781986116767
0.2782900783161324,-0.0210713888735,0.00648204182726,0.00869964984635
0.3141485876045351,-0.0198462191087,0.00688607685925,0.0100197166248
0.35068862616952856,-0.0194103456343,0.00725477427165,0.0107582217071
0.3852574636131294,-0.0183690823938,0.00773347230787,0.0118641345682
0.41944230083828415,-0.0177433969526,0.00806773545286,0.0121292453096
0.45249561741972855,-0.0170777298165,0.0082095420105,0.0125989520649
0.4833382305212979,-0.0170102936646,0.008135148277,0.0129521682882
0.5178988190713341,-0.0168462003867,0.00783505552364,0.0133629787652
0.5509441712037955,-0.0169614110509,0.00736336141689,0.0146123854894
0.5810258949836253,-0.0176596459862,0.00659846299993,0.0157099256158
0.612608348506086,-0.0184223029566,0.00600036084741,0.01662359358
0.6461873187198961,-0.019260147102,0.00536569077976,0.0169084153817
0.6771718696799951,-0.0200926643309,0.00494846086493,0.0169484875539
0.7100098616945019,-0.0206291661225,0.00443506713982,0.0177230762603
0.7420917999455554,-0.0208740724136,0.00401802050773,0.0173583335996
0.775046129804025,-0.0215933011635,0.00385246341043,0.0162212839991
0.8093859893395887,-0.0218946994946,0.00357346805878,0.0162917884847
0.8440853868574578,-0.0219997323997,0.00340748077204,0.0154032846985
0.8775531392302298,-0.0220488756358,0.0032914934828,0.0145328425306
0.9099081443033015,-0.0218917793413,0.00301066477318,0.0144145410135
0.9408315396730558,-0.0220594810455,0.00310772728896,0.0135024673144
0.9740620652441976,-0.021988501614,0.00285269541785,0.0136598198725
1.008525942628097,-0.0216531655008,0.00284292105203,0.0135899418565
1.042303455177077,-0.0213880556776,0.00254065996188,0.0139578859749
1.0753570562031314,-0.0213899903727,0.00232737720907,0.0142066755242
