time stamp,pos x,pos y,pos z
0.016665040591667537,0.0,0.0,0.0
0.05237450090638274,0.0,0.0,0.0
0.08863293931118325,0.000237491732398,-0.00206192901721,0.0178436723212
0.12364636367437577,0.0,0.0,0.0
0.1603092823092806,0.0,0.0,0.0
0.19603182707588385,0.000237491732398,-0.00206192901721,0.0178436723212
0.23296468364213113,0.0,0.0,0.0
0.2688470862774535,0.000237491732398,-0.00206192901721,0.0178436723212
0.3047220933530131,0.000237491732398,-0.00206192901721,0.0178436723212
0.3415514120825811,0.000237491732398,-0.00206192901721,0.0178436723212
0.38283513334620917,0.0,0.0,0.0
0.4237704099671666,0.0,0.0,0.0
0.4612013290389783,0.0,0.0,0.0
0.49649948245303893,0.0,0.0,0.0
0.5319523737329059,0.0,0.0,0.0
0.5688735680702965,0.0,0.0,0.0
0.6036656945298173,0.0,0.0,0.0
0.6410112802197505,0.0,0.0,0.0
0.679546697697677,0.0,0.0,0.0
0.7159496339624585,0.0,0.0,0.0
0.7523565524517276,0.0,0.0,0.0
0.7895479691650669,0.000237491732398,-0.00206192901721,0.0178436723212
0.826404594576836,0.000237491732398,-0.00206192901721,0.0178436723212
0.8613090766558302,0.0,0.0,0.0
0.8953943582687904,0.0,0.0,0.0
0.9316198010992647,0.000237491732398,-0.00206192901721,0.0178436723212
0.9664417942424429,0.0,0.0,0.0
1.0023677169025234,0.0,0.0,0.0
1.0369160743344779,0.0,0.0,0.0
1.0728869392423477,0.0,0.0,0.0
1.1109308364406536,0.0,0.0,0.0
1.1449959224865693,0.0,0.0,0.0
1.1821586102946762,0.0,0.0,0.0
1.2205560721385655,0.0,0.0,0.0
1.2561679679533329,0.0,0.0,0.0
1.2935511003312927,0.0,0.0,0.0
1.3331571673071885,0.0,0.0,0.0
1.3687107519776722,0.000237491732398,-0.00206192901721,0.0178436723212
1.4050078748489243,0.0,0.0,0.0
1.4392689432285544,0.0,0.0,0.0
1.4778330896117131,0.0,0.0,0.0
1.513407438738454,0.000237491732398,-0.00206192901721,0.0178436723212
1.5477472982740186,0.0,0.0,0.0
1.5853622530060818,0.0,0.0,0.0
1.6224165674192028,0.000237491732398,-0.00206192901721,0.0178436723212
1.658299823388344,0.0,0.0,0.0
1.6944533017334338,0.000237491732398,-0.00206192901721,0.0178436723212
1.7302401309810522,0.000237491732398,-0.00206192901721,0.0178436723212
1.76895503300553,0.0,0.0,0.0
1.8048550712064404,0.0,0.0,0.0
1.8418183633455578,0.0,0.0,0.0
1.8788832022091106,0.0,0.0,0.0
1.9144291068752253,0.000237491732398,-0.00206192901721,0.0178436723212
1.9524579285093993,0.000237491732398,-0.00206192901721,0.0178436723212
1.9908138614407744,0.0,0.0,0.0
2.0276221312694793,0.000237491732398,-0.00206192901721,0.0178436723212
2.061897421879422,0.0,0.0,0.0
2.0974942421300575,0.0,0.0,0.0
2.1334878626064286,0.0,0.0,0.0
2.169717003216784,0.0,0.0,0.0
2.2073222868322344,0.000237491732398,-0.00206192901721,0.0178436723212
2.2462875001102223,0.000237491732398,-0.00206192901721,0.0178436723212
2.282115004936536,0.0,0.0,0.0
2.319366723906403,0.0,0.0,0.0
2.3552226731933428,0.000237491732398,-0.00206192901721,0.0178436723212
2.390260559792674,0.0,0.0,0.0
2.4267385894335085,0.000237491732398,-0.00206192901721,0.0178436723212
2.4614542002939452,0.000237491732398,-0.00206192901721,0.0178436723212
2.497729705375121,0.0,0.0,0.0
2.5318761425784277,0.0,0.0,0.0
2.5684651056157044,0.0,0.0,0.0
2.6042567704216295,0.000237491732398,-0.00206192901721,0.0178436723212
2.641744293970087,0.0,0.0,0.0
2.6800535779860355,0.0,0.0,0.0
2.7153013847047878,0.0,0.0,0.0
