time stamp,pos x,pos y,pos z
0.017014338568157053,0.00110073138178,0.00178106637503,1.91610991339e-05
0.05158118489951852,0.0020634172136,0.00283302736973,6.06126949986e-05
0.08642308916513516,0.00248804935402,0.00339203025981,-0.00111371140585
0.12187654933421473,0.002968349832,0.00335578789043,-0.00126877469476
0.1554265061981902,0.00324321158315,0.00313640862508,-0.00150262193702
0.19033184161100322,0.00305279910039,0.00236147450562,-0.00184622185046
0.22379845620534397,0.00280231068636,0.00159892378264,-0.00301220489497
0.2576211954467245,0.00346050739375,0.00135633398285,-0.000889482636871
0.29434612300579444,0.0033328666937,0.000995035157659,-0.000313068065485
0.3301975211790343,0.00352199425248,0.000284890312157,0.00110359458854
0.3646850074652487,0.00454574393478,0.000572647015044,0.00365185941871
0.3985481378407184,0.00500009146324,0.000903654199192,0.0045349195618
0.43146150767587993,0.00581623018144,0.00150208620354,0.00632681876028
0.4649355178299835,0.00669747898482,0.00203043865741,0.00656401936373
0.4967773848333567,0.00754452745677,0.00289463511584,0.00791479245763
0.530126239360705,0.00844902423257,0.00337588692957,0.00911173745233
0.5639412985977166,0.00897566056633,0.0041428819864,0.0107170433399
0.5972452108772756,0.00934645949258,0.0047074421049,0.00993692249107
0.6312482879990261,0.00988873124716,0.00493357955282,0.010367892946
0.6677470820961178,0.00994273944122,0.00565706022056,0.00984089757915
0.7024592796212791,0.0101286321598,0.00581747530861,0.00994777750145
0.7350867826271474,0.0101997487784,0.00679395565935,0.00896885368404
0.7675564188765405,0.0108640121492,0.00743081953748,0.00805393264377
0.7997492905240409,0.0113741585033,0.00873362670497,0.0081212955792
0.8348477638245057,0.0116033334611,0.0100478632467,0.00803907532134
0.8682065739130732,0.0123443314494,0.0119609397036,0.00752393236824
0.9017303618732725,0.0132474150498,0.0141922260826,0.00780495269205
0.93583868349934,0.0138922053646,0.0166923864173,0.00724085363075
0.9680989685185243,0.01485700001,0.0192386902564,0.00688398448787
1.0032031307111144,0.015664468434,0.0220697694488,0.00654993955546
1.0378840393295867,0.0166269817311,0.0244303191289,0.00588019136628
1.0706625824213802,0.0173493938425,0.0269892683453,0.00518093464147
1.1036248767288188,0.018181683337,0.0291322566877,0.00503628869347
1.1376279538505694,0.0185433461741,0.0311105169882,0.00455788339477
1.1702711013097822,0.0183338016807,0.0325592791143,0.00330128223758
1.2044098585087195,0.0185948088644,0.0342223618197,0.000974012833516
1.23804998431288,0.0187366066372,0.0354301146733,0.000253916946369
1.2722900037916467,0.0183599969797,0.0365465649518,-0.0015661994996
1.3052980936806933,0.0182725067866,0.0376282904048,-0.00444868116651
1.3392206729788718,0.0172893622754,0.0383699375038,-0.00736369243306
1.3736071814298632,0.0164529733059,0.0383931641827,-0.0088711475291
1.4074438584569506,0.0151263713371,0.0380894048246,-0.0127660257388
1.4426837007267275,0.0134661797298,0.0364589557053,-0.0165473790097
1.4768756490670358,0.011210202803,0.0343171830336,-0.0206285128132
1.5109481306727144,0.00943020689353,0.0318047149379,-0.0255570540769
1.5451070834386964,0.00711694356719,0.0285664981448,-0.0297450188201
1.5811089528086486,0.00477523148991,0.0262464711145,-0.0353364199155
1.615751461405276,0.00260625133141,0.0240869545112,-0.0409758316242
1.6495668050868935,0.00031276911009,0.0222907144629,-0.0465953097154
1.6864191638295687,-0.00145680834937,0.0211240130703,-0.0518561748625
1.7236239494394023,-0.0046616290052,0.0206955442385,-0.0628517701836
1.7596562543822247,-0.006040223655,0.0213869533874,-0.0674058089806
1.7950499811839893,-0.00756303620486,0.0221115521694,-0.0719881272148
1.8292828895475994,-0.00871834293071,0.0236497247425,-0.0786624343536
1.8656681902467926,-0.00933983763955,0.025565430522,-0.0851674053435
1.900580352330156,-0.00922195098974,0.0285277263684,-0.0888969594353
1.9349583274429596,-0.00921105751396,0.0321246171689,-0.0943387909088
1.969398027035322,-0.00919447388132,0.0355944572492,-0.0978757144054
2.00378937104462,-0.00946088163953,0.0386610193812,-0.100218203815
2.0402975518137185,-0.00978434053217,0.0417137250711,-0.102824470776
2.076326727865872,-0.0102178359875,0.0442726489746,-0.105709898573
2.1115901790379685,-0.0109410102812,0.0459801451354,-0.106956453053
2.1458151229526035,-0.0115858492962,0.047458527019,-0.109420445312
2.1817518545077217,-0.0132340772706,0.0488337096442,-0.112528691935
2.3183526788850797,-0.0152882167749,0.051352878139,-0.116243871028
2.5065625637333695,-0.0184546818175,0.0582136613459,-0.126183302178
2.6919149180671536,-0.0164347613224,0.0708084683413,-0.130968540389
2.8728922299120243,-0.0120974227463,0.0796917033202,-0.127599067888
3.0564153209829383,-0.0132021796885,0.0764381052688,-0.120286119442
3.2361535921229323,-0.0151166633894,0.0700564294512,-0.115307055039
3.4113208384402993,-0.0137053040567,0.0699733595652,-0.114040840653
3.589828886658211,-0.0153222375452,0.0683740762836,-0.111104911518
3.777379428909186,-0.0189398952091,0.0612079041089,-0.112165201482
3.9531883822582796,-0.0220659973475,0.0579052999261,-0.11180067313
4.132474386474318,-0.0221532133048,0.0585814783669,-0.110836007635
4.311678186199146,-0.0225418715234,0.058570139886,-0.107084115514
4.496034415521801,-0.023715772045,0.0562222914306,-0.103576151872
4.670914941676056,-0.0227121699859,0.0581342916017,-0.100414644934
4.851643364490448,-0.0239820131972,0.0564856175983,-0.097843921701
5.032434934007429,-0.0248665766168,0.0559845670452,-0.092731527638
5.218856515616151,-0.0255337716097,0.0542878629292,-0.0890946559189
5.397521861701326,-0.0229674027687,0.0536634548356,-0.0842304999612
5.471578152720015,-0.0217459425671,0.0485007231827,-0.0775814989229
5.506113710144689,-0.0214627388663,0.0470907117324,-0.0756912478579
5.542559028655803,-0.0209420552983,0.0465203490654,-0.0741035159282
5.579060951643563,-0.0205831303985,0.0459024275946,-0.0718798010604
5.614642696330067,-0.0198454271681,0.046253613267,-0.0710586336065
5.648869915801552,-0.0195004176568,0.0465111659231,-0.0692588420043
5.682894610713379,-0.019061660776,0.0468097788218,-0.0701444676595
5.71807471961584,-0.0185470183182,0.0471743517082,-0.0679516341028
5.754248962417187,-0.0170185581922,0.0485782339462,-0.0669836462616
5.789914333817932,-0.0164084739025,0.0489498869882,-0.0663254626105
5.824382477870921,-0.016057366726,0.0491227142695,-0.0667907121943
5.859565146774839,-0.0157322861697,0.0490285576902,-0.0658136439295
5.896523034466437,-0.0155179401076,0.0492221865092,-0.0664636098541
5.93350111772508,-0.015185230109,0.0491830396431,-0.0660587379608
5.969010329036987,-0.015118991837,0.0491136382773,-0.066726953699
6.002480925855815,-0.0146942969374,0.0485279210478,-0.0649028070965
6.035859078177609,-0.0141732285886,0.0489219246097,-0.0645993877255
6.071554031817405,-0.0135160643731,0.0490359160958,-0.0626376007495
6.106735278498292,-0.0128596564087,0.0497362408488,-0.0620866386139
6.24394936544675,-0.0120432510481,0.0507107242753,-0.061451905049
6.415749925404402,-0.00872381790452,0.0552616449982,-0.0610112137124
6.591566558757864,-0.00702210492775,0.0720995359238,-0.0672406288717
6.793752344890223,-0.00529862706539,0.084441006568,-0.0679008108864
6.984050337593081,-0.0055984091135,0.08835583853,-0.0615473381106
7.1630774972174205,-0.00699037861602,0.0801447308182,-0.0560148100579
7.342810932799108,-0.00815623285858,0.0605063536308,-0.0498164088864
7.420056985632418,-0.00934342237818,0.0323323160893,-0.0468080313564
7.456116028368229,-0.00888608984452,0.0284504374134,-0.0473372874222
7.492401204566018,-0.00823290884768,0.024653749459,-0.0469790726921
7.527891926978518,-0.00613697554476,0.0175455259941,-0.0473284559489
7.565778526309562,-0.00499144184803,0.0136672951119,-0.0460083585375
7.602003969140036,-0.00492092824796,0.00926540664651,-0.0477043904263
7.637740451692346,-0.00500918306386,0.00460598994014,-0.0469554159891
7.673581325415154,-0.00499384183795,-0.00028623853278,-0.0460631304753
7.710856368842734,-0.00547552694371,-0.0057652676888,-0.0454124719454
7.7453634818067805,-0.00612217016376,-0.0107182297645,-0.0439461863836
7.779624834631017,-0.00702483763895,-0.0156567547695,-0.0440307768436
7.816229442121638,-0.00729654372988,-0.0225375310291,-0.0390505253316
7.857374638862017,-0.00718736596816,-0.0249731315733,-0.0379337301075
7.894384011027348,-0.00647713651953,-0.0258079385261,-0.0333749202903
7.929963480157002,-0.00560181857045,-0.0265608969292,-0.0313281565499
7.965516495938274,-0.00454925030158,-0.0265789419319,-0.0277314331337
8.001374436337457,-0.00338938514245,-0.0268330845752,-0.0248508472929
8.037423239067442,-0.00256117868166,-0.0271312153551,-0.0240699586279
8.071225782741779,-0.00196929946496,-0.02760010787,-0.0224186297287
8.105305375462613,-0.00127951903326,-0.0282045402704,-0.0195259121223
8.141681573934406,-0.00172786251585,-0.0297568273356,-0.0196156483523
8.175811797795156,-0.00167449784538,-0.0314971611894,-0.0180110814839
8.211018075601395,-0.00229979983308,-0.0335431560242,-0.0168278181297
