time stamp,pos x,pos y,pos z
0.005394207513149164,0.0,0.0,0.0
0.040298689592143416,0.0,0.0,0.0
0.07418571331453913,-0.00396373827122,-0.00133787864307,0.0190431585364
0.11068763630229976,-0.00396373827122,-0.00133787864307,0.0190431585364
0.1468633013266781,0.0,0.0,0.0
0.18314534863379833,0.0,0.0,0.0
0.22311095359200916,-0.00396373827122,-0.00133787864307,0.0190431585364
0.2620932335463729,0.0,0.0,0.0
0.29891487227157176,-0.00396373827122,-0.00133787864307,0.0190431585364
0.3344513902656798,0.0,0.0,0.0
0.3682473917140717,0.0,0.0,0.0
0.40330547388044735,0.0,0.0,0.0
0.4401134592645457,0.0,0.0,0.0
0.47421836755533797,-0.00396373827122,-0.00133787864307,0.0190431585364
0.509477836502947,0.0,0.0,0.0
0.544823207721647,-0.00396373827122,-0.00133787864307,0.0190431585364
0.5798610943209781,0.0,0.0,0.0
0.6175960846768838,0.0,0.0,0.0
0.6552266838622913,-0.00396373827122,-0.00133787864307,0.0190431585364
0.6914640733662284,0.0,0.0,0.0
0.7298279707465789,0.0,0.0,0.0
0.7661043291615739,0.0,0.0,0.0
0.8025829276916211,0.0,0.0,0.0
0.8397143265930391,-0.00396373827122,-0.00133787864307,0.0190431585364
0.8766722142846375,0.0,0.0,0.0
0.9113133006582332,0.0,0.0,0.0
0.9468446986494286,0.0,0.0,0.0
0.98423607992097,0.0,0.0,0.0
1.0223439771556846,-0.00396373827122,-0.00133787864307,0.0190431585364
1.0568112678748545,-0.00396373827122,-0.00133787864307,0.0190431585364
1.0927241060830468,-0.00396373827122,-0.00133787864307,0.0190431585364
1.1266239298127245,0.0,0.0,0.0
1.1628163770688722,-0.00396373827122,-0.00133787864307,0.0190431585364
1.2018251103716182,-0.00396373827122,-0.00133787864307,0.0190431585364
1.2412912306012334,0.0,0.0,0.0
1.2801654216052176,0.0,0.0,0.0
1.3169404114149894,-0.00396373827122,-0.00133787864307,0.0190431585364
1.3533157565529637,-0.000657435511547,-0.000653427715526,0.0031954682393
1.3910137691100553,-0.00396373827122,-0.00133787864307,0.0190431585364
1.4293256131274599,-0.00396373827122,-0.00133787864307,0.0190431585364
1.4656511804593382,0.0,0.0,0.0
1.5030067217104905,0.0,0.0,0.0
1.5395954003031609,0.0,0.0,0.0
1.5754402562504568,0.0,0.0,0.0
1.6118588369685827,0.0,0.0,0.0
1.6473134349160874,-0.00396373827122,-0.00133787864307,0.0190431585364
1.6826278016727048,-0.00396373827122,-0.00133787864307,0.0190431585364
1.7183162130865566,0.0,0.0,0.0
1.7550658873263714,0.0,0.0,0.0
1.7915086458360294,0.0,0.0,0.0
1.828333129007291,0.0,0.0,0.0
1.867882591506541,0.0,0.0,0.0
1.9084426856918388,0.0,0.0,0.0
1.946367116155515,0.0,0.0,0.0
1.9849170403083607,0.0,0.0,0.0
2.023032048658232,-0.00396373827122,-0.00133787864307,0.0190431585364
2.059610202800471,0.0,0.0,0.0
2.095528445456182,0.0,0.0,0.0
2.130152180708796,0.0,0.0,0.0
2.168671953733378,0.0,0.0,0.0
2.2045523652564567,0.0,0.0,0.0
2.2410383593462666,0.0,0.0,0.0
2.2780960870946627,-0.00396373827122,-0.00133787864307,0.0190431585364
2.314839787997746,0.0,0.0,0.0
2.3516321289285,0.0,0.0,0.0
2.386555099906901,0.0,0.0,0.0
2.4207826038229925,0.0,0.0,0.0
2.4551847567273284,0.0,0.0,0.0
2.491979088770326,0.0,0.0,0.0
2.5261852593409473,0.0,0.0,0.0
2.5628678046536844,0.0,0.0,0.0
2.603175312028622,0.0,0.0,0.0
2.6427367212013344,0.0,0.0,0.0
6.92893492846076,0.00780857202812,-0.0057063587242,-0.0362725071156
6.998116692261941,0.00924447058083,-0.00147788516563,-0.0401586440045
7.035678171408026,0.000990823710357,0.000689743547027,-0.000193126487841
7.072103578796703,0.00273205054159,0.00379960961562,-0.00545120587463
7.110349716110061,0.00441181534621,0.0067952121889,-0.0106111488128
7.1463578432613515,-0.0010068378211,0.00861683902033,0.0178584919434
7.184340015980099,-0.000954937669659,0.0110108961999,0.0176284143887
7.223970829636739,-0.00602209143167,0.012367947987,0.0356136573585
7.261255259736326,-0.00598386193253,0.014792027452,0.0354359826329
7.296881946670619,0.0010814124389,0.0191720533239,0.0124726391765
7.332411637994177,0.00396707442452,0.0277024862298,0.0105684968842
7.369025063267592,0.0011880609494,0.0306845261168,0.0244489511784
7.404887554780476,0.0031149153973,0.0339170912349,0.0213073661848
7.440366614964119,0.0115271797371,0.0376465807687,-0.00900860210016
7.477569693906315,0.00560998183493,0.0369921662421,0.022247467221
7.513278016442605,0.00720105135131,0.0399808435225,0.0192695154652
7.550168206317913,0.00567585039934,0.0429081882145,0.0262594550647
7.587844316640322,0.00635016838317,0.0427235678995,0.0225782463285
7.624347092961902,0.00277638524505,0.0438704362186,0.0386715716319
7.66138718514471,0.00919846125983,0.0444486134337,0.00821855101323
7.698303543923794,0.00354410209071,0.0446617821258,0.0244275402134
7.736900970325886,0.00618460958056,0.046026125895,0.0163627870316
7.774650182912104,0.00347409167707,0.0453228903556,0.0263433190697
7.809766007333551,-0.00766464589648,0.0454351318625,0.0758265776408
7.847161939718792,0.00433352775625,0.0483943266529,0.0189507288564
7.885328148097791,0.00433352775625,0.0483943266529,0.0189507288564
7.92172596435966,0.00362970549555,0.0488360501838,0.020957342832
7.960670697625997,0.00288979904395,0.0494620532768,0.027417295537
7.997615500865708,0.00394400093708,0.049558408942,0.0208213330207
8.032768587530574,0.00394400093708,0.049558408942,0.0208213330207
8.071018991513025,0.00394400093708,0.049558408942,0.0208213330207
8.108059937029653,0.00314332008489,0.0484298646179,0.0280050207279
8.144031939715948,0.00394400093708,0.049558408942,0.0208213330207
8.179179053044082,0.00314332008489,0.0484298646179,0.0280050207279
8.21526198912682,0.00314332008489,0.0484298646179,0.0280050207279
8.250493866947622,0.00394400093708,0.049558408942,0.0208213330207
8.286167202797342,0.00394400093708,0.049558408942,0.0208213330207
8.32582560758079,0.00394400093708,0.049558408942,0.0208213330207
8.363317966687553,0.00394400093708,0.049558408942,0.0208213330207
8.399209471550277,0.00394400093708,0.049558408942,0.0208213330207
8.43803587586041,0.00314332008489,0.0484298646179,0.0280050207279
8.476041088592263,0.00314332008489,0.0484298646179,0.0280050207279
8.514103474689977,0.00394400093708,0.049558408942,0.0208213330207
8.550099939612409,0.00394400093708,0.049558408942,0.0208213330207
8.587319231897162,0.00394400093708,0.049558408942,0.0208213330207
8.62396451496648,0.00394400093708,0.049558408942,0.0208213330207
8.661021673825664,0.00394400093708,0.049558408942,0.0208213330207
8.702608897484172,0.00394400093708,0.049558408942,0.0208213330207
8.742662395825718,0.00394400093708,0.049558408942,0.0208213330207
8.780761759722244,0.00394400093708,0.049558408942,0.0208213330207
8.81655257119435,0.00394400093708,0.049558408942,0.0208213330207
8.852545338336903,0.00394400093708,0.049558408942,0.0208213330207
8.889925910713407,0.00394400093708,0.049558408942,0.0208213330207
8.925823104468254,0.00394400093708,0.049558408942,0.0208213330207
8.964359944169212,0.00394400093708,0.049558408942,0.0208213330207
9.00145948527473,0.00394400093708,0.049558408942,0.0208213330207
9.037048341076389,0.00394400093708,0.049558408942,0.0208213330207
9.073485126249317,0.00394400093708,0.049558408942,0.0208213330207
9.111211583267034,0.00394400093708,0.049558408942,0.0208213330207
9.148379675522659,0.00394400093708,0.049558408942,0.0208213330207
9.185683163410866,0.00394400093708,0.049558408942,0.0208213330207
9.222419753198793,0.00394400093708,0.049558408942,0.0208213330207
9.257463613134854,0.00394400093708,0.049558408942,0.0208213330207
9.293102246742611,0.00394400093708,0.049558408942,0.0208213330207
9.32909131610528,0.00394400093708,0.049558408942,0.0208213330207
9.366954306534005,0.00394400093708,0.049558408942,0.0208213330207
9.403870096423876,0.00394400093708,0.049558408942,0.0208213330207
9.4387031829067,0.00394400093708,0.049558408942,0.0208213330207
9.475514581626072,0.00394400093708,0.049558408942,0.0208213330207
9.51264000719076,0.00394400093708,0.049558408942,0.0208213330207
9.549129130171238,0.00394400093708,0.049558408942,0.0208213330207
9.584893772739568,0.00394400093708,0.049558408942,0.0208213330207
9.620078148311125,0.00394400093708,0.049558408942,0.0208213330207
9.6559267020383,0.00379066936073,0.0502090130194,0.0217911310416
9.690414472769122,0.00394400093708,0.049558408942,0.0208213330207
9.7264174799175,0.00394400093708,0.049558408942,0.0208213330207
9.764632043879562,0.00394400093708,0.049558408942,0.0208213330207
9.800747406647414,0.00394400093708,0.049558408942,0.0208213330207
9.83614483122906,0.00394400093708,0.049558408942,0.0208213330207
9.872446220769405,0.00394400093708,0.049558408942,0.0208213330207
9.908611076898746,0.00394400093708,0.049558408942,0.0208213330207
9.946831898642147,0.00394400093708,0.049558408942,0.0208213330207
9.983972684215571,0.00314332008489,0.0484298646179,0.0280050207279
10.021343585475462,0.00394400093708,0.049558408942,0.0208213330207
10.058031535235717,0.00394400093708,0.049558408942,0.0208213330207
10.094454382622937,0.00394400093708,0.049558408942,0.0208213330207
10.13009102511845,0.00394400093708,0.049558408942,0.0208213330207
10.16762462869312,0.00394400093708,0.049558408942,0.0208213330207
10.203116773328652,0.00394400093708,0.049558408942,0.0208213330207
10.238238286642225,0.00394400093708,0.049558408942,0.0208213330207
10.271669061216176,0.00394400093708,0.049558408942,0.0208213330207
10.31174787512768,0.00394400093708,0.049558408942,0.0208213330207
10.349111665272414,0.00394400093708,0.049558408942,0.0208213330207
10.385162743559249,0.00394400093708,0.049558408942,0.0208213330207
10.421192204056009,0.00394400093708,0.049558408942,0.0208213330207
10.454903441011735,0.00394400093708,0.049558408942,0.0208213330207
10.490133612164898,0.00394400093708,0.049558408942,0.0208213330207
10.52450504505176,0.00394400093708,0.049558408942,0.0208213330207
10.56078083457754,0.00314332008489,0.0484298646179,0.0280050207279
10.597741851159808,0.00394400093708,0.049558408942,0.0208213330207
10.633665498263039,0.00314332008489,0.0484298646179,0.0280050207279
10.668797536027043,0.00394400093708,0.049558408942,0.0208213330207
10.706630659772108,0.00394400093708,0.049558408942,0.0208213330207
10.744268938961884,0.00394400093708,0.049558408942,0.0208213330207
10.780022772635176,0.00314332008489,0.0484298646179,0.0280050207279
10.817191433780016,0.00394400093708,0.049558408942,0.0208213330207
10.852651720619646,0.00394400093708,0.049558408942,0.0208213330207
10.887621909402686,0.00394400093708,0.049558408942,0.0208213330207
10.924368454751832,0.00394400093708,0.049558408942,0.0208213330207
10.960169221785156,0.00394400093708,0.049558408942,0.0208213330207
10.997467305225845,0.00394400093708,0.049558408942,0.0208213330207
11.034217263910266,0.00394400093708,0.049558408942,0.0208213330207
11.06880971025619,0.00394400093708,0.049558408942,0.0208213330207
11.10557417561553,0.00394400093708,0.049558408942,0.0208213330207
11.14388033074081,0.00394400093708,0.049558408942,0.0208213330207
11.180632849426686,0.00394400093708,0.049558408942,0.0208213330207
11.21747695927578,0.00394400093708,0.049558408942,0.0208213330207
11.253683628762241,0.00314332008489,0.0484298646179,0.0280050207279
11.291036041122725,0.00394400093708,0.049558408942,0.0208213330207
11.325119900512654,0.00394400093708,0.049558408942,0.0208213330207
11.360757111897378,0.00394400093708,0.049558408942,0.0208213330207
11.397005879185567,0.00394400093708,0.049558408942,0.0208213330207
11.433745882308768,0.00394400093708,0.049558408942,0.0208213330207
11.469798951707848,0.00394400093708,0.049558408942,0.0208213330207
11.509449676486927,0.00394400093708,0.049558408942,0.0208213330207
11.545980897269132,0.00394400093708,0.049558408942,0.0208213330207
11.581341059607357,0.00394400093708,0.049558408942,0.0208213330207
11.615954839298752,0.00394400093708,0.049558408942,0.0208213330207
11.65151269063833,0.00394400093708,0.049558408942,0.0208213330207
11.686864319638367,0.00394400093708,0.049558408942,0.0208213330207
11.72420762977145,0.00394400093708,0.049558408942,0.0208213330207
11.758930067302439,0.00394400093708,0.049558408942,0.0208213330207
11.793588789241621,0.00394400093708,0.049558408942,0.0208213330207
11.831452633004163,0.00394400093708,0.049558408942,0.0208213330207
11.86774947143081,0.00394400093708,0.049558408942,0.0208213330207
11.904461314537992,0.00394400093708,0.049558408942,0.0208213330207
11.94342567448216,0.00394400093708,0.049558408942,0.0208213330207
11.97930750822827,0.00394400093708,0.049558408942,0.0208213330207
12.017470872161207,0.00394400093708,0.049558408942,0.0208213330207
12.053918750673777,0.00394400093708,0.049558408942,0.0208213330207
12.088527694806865,0.00394400093708,0.049558408942,0.0208213330207
12.124806897667924,0.00394400093708,0.049558408942,0.0208213330207
12.160146011105287,0.00394400093708,0.049558408942,0.0208213330207
12.198226317213193,0.00394400093708,0.049558408942,0.0208213330207
12.236808383606547,0.00394400093708,0.049558408942,0.0208213330207
12.2756766012738,0.00394400093708,0.049558408942,0.0208213330207
12.313709120687856,0.00314332008489,0.0484298646179,0.0280050207279
12.35206732917608,0.00394400093708,0.049558408942,0.0208213330207
12.389685697243419,0.00394400093708,0.049558408942,0.0208213330207
12.425949824540345,0.00314332008489,0.0484298646179,0.0280050207279
12.462023089506468,0.00394400093708,0.049558408942,0.0208213330207
12.499244941792677,0.00379066936073,0.0502090130194,0.0217911310416
12.537027434397828,0.00394400093708,0.049558408942,0.0208213330207
12.576603919134673,0.00394400093708,0.049558408942,0.0208213330207
12.611175316579734,0.00394400093708,0.049558408942,0.0208213330207
12.648073755348625,0.00394400093708,0.049558408942,0.0208213330207
12.686104283650437,0.00394400093708,0.049558408942,0.0208213330207
12.72201171741111,0.00394400093708,0.049558408942,0.0208213330207
12.757125835164919,0.00394400093708,0.049558408942,0.0208213330207
12.79331799797646,0.00394400093708,0.049558408942,0.0208213330207
12.831667673126498,0.00394400093708,0.049558408942,0.0208213330207
12.87042268184046,0.00314332008489,0.0484298646179,0.0280050207279
12.906565920179723,0.00394400093708,0.049558408942,0.0208213330207
12.942498385065747,0.00394400093708,0.049558408942,0.0208213330207
12.980883046902354,0.00394400093708,0.049558408942,0.0208213330207
13.018021841363536,0.00394400093708,0.049558408942,0.0208213330207
13.056227871987412,0.00394400093708,0.049558408942,0.0208213330207
13.090942060624815,0.00394400093708,0.049558408942,0.0208213330207
13.126161138438336,0.00394400093708,0.049558408942,0.0208213330207
13.164429462430983,0.00394400093708,0.049558408942,0.0208213330207
13.199095295485323,0.00394400093708,0.049558408942,0.0208213330207
13.235689094080906,0.00394400093708,0.049558408942,0.0208213330207
13.272871124122238,0.00394400093708,0.049558408942,0.0208213330207
13.308779695661338,0.00394400093708,0.049558408942,0.0208213330207
13.345302951994567,0.00394400093708,0.049558408942,0.0208213330207
13.381249923555512,0.00394400093708,0.049558408942,0.0208213330207
13.418908967201546,0.00394400093708,0.049558408942,0.0208213330207
13.454259458423158,0.00394400093708,0.049558408942,0.0208213330207
13.49010232325821,0.00394400093708,0.049558408942,0.0208213330207
13.527117953204879,0.00394400093708,0.049558408942,0.0208213330207
13.562552924474552,0.00394400093708,0.049558408942,0.0208213330207
13.59980606566745,0.00394400093708,0.049558408942,0.0208213330207
13.634174654108246,0.00314332008489,0.0484298646179,0.0280050207279
13.671879777780495,0.00394400093708,0.049558408942,0.0208213330207
13.708325380736216,0.00314332008489,0.0484298646179,0.0280050207279
13.742591000229547,0.00394400093708,0.049558408942,0.0208213330207
13.779340674469362,0.00394400093708,0.049558408942,0.0208213330207
13.816043699793749,0.00394400093708,0.049558408942,0.0208213330207
13.85327522319657,0.00394400093708,0.049558408942,0.0208213330207
13.89060658665619,0.00394400093708,0.049558408942,0.0208213330207
13.927098838527339,0.00394400093708,0.049558408942,0.0208213330207
13.963037276750095,0.00394400093708,0.049558408942,0.0208213330207
13.999183643980029,0.00394400093708,0.049558408942,0.0208213330207
14.03856699082922,0.00394400093708,0.049558408942,0.0208213330207
14.074881464821456,0.00394400093708,0.049558408942,0.0208213330207
14.110922587547071,0.00394400093708,0.049558408942,0.0208213330207
14.148130502047573,0.00314332008489,0.0484298646179,0.0280050207279
14.185573936682061,0.00394400093708,0.049558408942,0.0208213330207
14.225603541676682,0.00394400093708,0.049558408942,0.0208213330207
14.263031331857825,0.00394400093708,0.049558408942,0.0208213330207
14.302276438628374,0.00394400093708,0.049558408942,0.0208213330207
14.341337509738672,0.00394400093708,0.049558408942,0.0208213330207
14.380498136461162,0.00394400093708,0.049558408942,0.0208213330207
14.415471738579477,0.00394400093708,0.049558408942,0.0208213330207
14.451242354484538,0.00394400093708,0.049558408942,0.0208213330207
14.488719353582566,0.00394400093708,0.049558408942,0.0208213330207
14.527311091092532,0.00394400093708,0.049558408942,0.0208213330207
14.563273991551426,0.00394400093708,0.049558408942,0.0208213330207
14.602818902936976,0.00394400093708,0.049558408942,0.0208213330207
14.640084275247943,0.00394400093708,0.049558408942,0.0208213330207
14.675509859845608,0.00394400093708,0.049558408942,0.0208213330207
14.715867145026643,0.00394400093708,0.049558408942,0.0208213330207
14.751585707568758,0.00394400093708,0.049558408942,0.0208213330207
14.790380538527595,0.00394400093708,0.049558408942,0.0208213330207
14.827258212840228,0.00394400093708,0.049558408942,0.0208213330207
14.866518395174909,0.00394400093708,0.049558408942,0.0208213330207
14.904901919233092,0.00394400093708,0.049558408942,0.0208213330207
14.942264002710187,0.00394400093708,0.049558408942,0.0208213330207
14.981945447506742,0.00394400093708,0.049558408942,0.0208213330207
15.021973630278332,0.00394400093708,0.049558408942,0.0208213330207
15.059778309562772,0.00394400093708,0.049558408942,0.0208213330207
15.098586224973497,0.00394400093708,0.049558408942,0.0208213330207
15.135558050450802,0.00394400093708,0.049558408942,0.0208213330207
15.174043690122632,0.00394400093708,0.049558408942,0.0208213330207
15.21229978299721,0.00394400093708,0.049558408942,0.0208213330207
15.250584035887806,0.00394400093708,0.049558408942,0.0208213330207
15.288030599412963,0.00394400093708,0.049558408942,0.0208213330207
15.325856896487478,0.00394400093708,0.049558408942,0.0208213330207
15.367408849014812,0.00394400093708,0.049558408942,0.0208213330207
15.407767840863482,0.00314332008489,0.0484298646179,0.0280050207279
