time stamp,pos x,pos y,pos z
0.017960401328583866,0.0,0.0,0.0
0.056461685453758834,0.0,0.0,0.0
0.09261715491109257,0.0,0.0,0.0
0.12807260619241598,0.0,0.0,0.0
0.16340915962832192,0.0,0.0,0.0
0.1993700689749726,0.0,0.0,0.0
0.23448361783956925,0.0,0.0,0.0
0.27062372728816486,0.000845110948009,0.000583041746722,0.00518772672673
0.307289205924526,0.0,0.0,0.0
0.3437624000070542,0.0,0.0,0.0
0.3814817459096155,0.0,0.0,0.0
0.4199295544488132,0.0,0.0,0.0
0.4576631225816875,0.0,0.0,0.0
0.4951136683313313,0.0,0.0,0.0
0.5328904720443575,0.0,0.0,0.0
0.5693534261210602,0.0,0.0,0.0
0.6082822304894466,0.0,0.0,0.0
0.6458812563235592,0.0,0.0,0.0
0.6835570822013624,0.0,0.0,0.0
0.7226448911046491,0.0,0.0,0.0
0.7613825486976277,0.0,0.0,0.0
0.7994961348244678,0.0,0.0,0.0
0.8364127780481582,0.0,0.0,0.0
0.876805334360368,0.0,0.0,0.0
0.9139210888084416,0.000845110948009,0.000583041746722,0.00518772672673
0.951264683386131,0.0,0.0,0.0
0.9901926344206987,0.0,0.0,0.0
1.0279210825506604,0.000845110948009,0.000583041746722,0.00518772672673
1.0645182944815186,0.0,0.0,0.0
1.1003244659623628,0.0,0.0,0.0
1.1382366653079696,0.0,0.0,0.0
1.1778620745170914,0.0,0.0,0.0
1.2162933852691258,0.0,0.0,0.0
1.2596231165855951,0.0,0.0,0.0
1.2977239027051535,0.0,0.0,0.0
1.3357177376527574,0.0,0.0,0.0
1.3739123904923822,0.0,0.0,0.0
1.4123650345898864,0.0,0.0,0.0
1.4504154740141364,0.0,0.0,0.0
1.487582428491337,0.0,0.0,0.0
1.5244635161392448,0.0,0.0,0.0
1.561361670463528,0.0,0.0,0.0
1.5995600210830343,0.0,0.0,0.0
1.6364769487513309,0.0,0.0,0.0
1.6738461433435838,0.0,0.0,0.0
1.7112062357084363,0.0,0.0,0.0
1.7488723904696266,0.0,0.0,0.0
1.7876598258687009,0.0,0.0,0.0
1.826594603573819,0.0,0.0,0.0
1.8633269266926515,0.0,0.0,0.0
1.9017366196546104,0.0,0.0,0.0
1.9386822762281393,0.0,0.0,0.0
1.9766408400445667,0.0,0.0,0.0
2.0145115104776594,0.0,0.0,0.0
2.0523557275623694,0.0,0.0,0.0
2.0919401767481896,0.000845110948009,0.000583041746722,0.00518772672673
2.1272539746155945,0.0,0.0,0.0
2.1651784050792706,0.0,0.0,0.0
2.203663760306495,0.0,0.0,0.0
2.2402427677825525,0.0,0.0,0.0
2.277492495640175,0.0,0.0,0.0
2.317903256407186,0.0,0.0,0.0
2.355959100278955,0.0,0.0,0.0
2.3932941615184564,0.0,0.0,0.0
2.4323543792949356,0.0,0.0,0.0
2.469875751751539,0.0,0.0,0.0
2.5075803065345745,0.0,0.0,0.0
2.5426127886863865,0.000845110948009,0.000583041746722,0.00518772672673
2.581404490754555,0.0,0.0,0.0
2.6197652592442364,0.0,0.0,0.0
2.6563710045132827,0.0,0.0,0.0
2.6928789008377745,0.0,0.0,0.0
2.731174247068016,0.0,0.0,0.0
2.766622302789577,0.0,0.0,0.0
2.8042998353350175,0.0,0.0,0.0
2.841075109589396,0.0,0.0,0.0
2.8763226318635415,0.0,0.0,0.0
2.912099505549941,0.0,0.0,0.0
2.948985144311549,0.0,0.0,0.0
2.9878630330954143,0.0,0.0,0.0
3.024275071587596,0.0,0.0,0.0
3.059779447341197,0.0,0.0,0.0
3.097074401891215,0.0,0.0,0.0
3.132864928918715,0.0,0.0,0.0
3.169470105298549,0.0,0.0,0.0
3.206708170927315,0.0,0.0,0.0
3.2444278012744827,0.0,0.0,0.0
3.283317921176417,0.0,0.0,0.0
3.317842669706052,0.0,0.0,0.0
3.3529451252310047,0.0,0.0,0.0
3.3903959554252547,0.0,0.0,0.0
3.4264916915152734,0.0,0.0,0.0
3.4655376870614396,0.000845110948009,0.000583041746722,0.00518772672673
3.502238152384371,0.0,0.0,0.0
3.538446812983076,0.0,0.0,0.0
3.5770658571752434,0.0,0.0,0.0
3.6158857192594316,0.0,0.0,0.0
3.6507350190848107,0.0,0.0,0.0
3.6870045508292555,0.0,0.0,0.0
3.7244946343791696,0.0,0.0,0.0
3.7606128415930833,0.000845110948009,0.000583041746722,0.00518772672673
3.7975823915135383,0.0,0.0,0.0
3.8337296120772906,0.0,0.0,0.0
3.8710018110588083,0.0,0.0,0.0
3.906286311131768,0.0,0.0,0.0
3.9444334617221473,0.0,0.0,0.0
3.9806711356706903,0.0,0.0,0.0
4.016026178006004,0.0,0.0,0.0
4.055346662597213,0.0,0.0,0.0
4.093014239581434,0.0,0.0,0.0
4.130177211834147,0.0,0.0,0.0
4.167047206142411,0.0,0.0,0.0
4.204967938826205,0.0,0.0,0.0
4.240622216887306,0.0,0.0,0.0
4.278406416160094,0.0,0.0,0.0
4.315077299243975,0.0,0.0,0.0
4.35200731136416,0.0,0.0,0.0
