time stamp,pos x,pos y,pos z
0.011550726571080005,0.0,0.0,0.0
0.04917819686581866,0.0,0.0,0.0
0.08570259097747397,0.0,0.0,0.0
0.12256974083967478,0.0,0.0,0.0
0.1589533348712305,0.0,0.0,0.0
0.1968205919690479,0.00313572931687,0.000563471123819,0.0260333459786
0.23498964479410903,0.0,0.0,0.0
0.27265153288620536,0.0,0.0,0.0
0.31023576760079224,0.0,0.0,0.0
0.34910512304647,0.0,0.0,0.0
0.39251392996348017,0.00313572931687,0.000563471123819,0.0260333459786
0.4308027339677776,0.0,0.0,0.0
0.4729761979597926,0.00313572931687,0.000563471123819,0.0260333459786
0.5117465666824913,0.0,0.0,0.0
0.548281200799972,0.00313572931687,0.000563471123819,0.0260333459786
