time stamp,pos x,pos y,pos z
0.021326803243692512,-0.000950920379603,0.000144075452579,-0.000131815974042
0.06074883455933699,-0.000857110202883,0.00035002831069,0.000201777281815
0.09765466888798942,-0.00117394359057,0.000885072843425,0.000551194299976
0.13088149667925145,-0.00248745661142,0.00105172898874,-0.000632819085392
0.16643081468064125,-0.00313680731739,0.00137831406363,6.41463906865e-05
0.20208793718780427,-0.00345121796027,0.00157176508416,0.000517380118666
0.23669801909931754,-0.00397434796775,0.00176579965962,0.000559389411294
0.27160278562291806,-0.004932524238,0.00175921630616,0.000635404371906
0.3066776500210631,-0.00570991032859,0.00251800478456,-0.000615304911044
0.3433741331195068,-0.0059048134246,0.00225342926233,-0.000234488838615
0.3804574608824666,-0.00667428779819,0.00221700457131,-0.000953368891822
0.4188702827350942,-0.00736127499679,0.00203494956722,-0.00159016161763
0.45392210712013203,-0.00787952789731,0.00213973331267,-0.00235615695884
0.4898363675513558,-0.00816156953154,0.00159313653105,-0.00111595727268
0.524700742940867,-0.00805044255913,0.0017728519859,-0.000617926415677
0.5610988436473421,-0.00794304177644,0.00165864971013,-0.000889504391604
0.5961867924973753,-0.00782267645545,0.00140531019393,0.000625300708523
0.6324790798103209,-0.00722218936123,0.00173368819014,0.000366723416903
0.6687358115474838,-0.00700491641004,0.00176004360519,0.00150172719857
0.7052033167378868,-0.00674839596749,0.00188195996454,0.00148036519985
0.7426487424846179,-0.00664115682651,0.00178752160174,0.00117319107341
0.7778174736028294,-0.00628368453424,0.0017645358369,0.0021730558098
0.8128681602094422,-0.00643289179087,0.00172937457269,0.00149416069406
0.8477222955931281,-0.00566562416089,0.00145957761653,0.0016945438546
0.8832178535639345,-0.00575957730995,0.000922007814171,0.0018810733335
0.91773264653235,-0.00586332518436,0.000122864542354,0.00157311283517
0.9552178945239577,-0.00517939858156,-0.00143321111207,0.0024799655949
0.9921089377330845,-0.00526762601327,-0.00127088001642,0.000724173512619
1.029240905523715,-0.00499281338206,-0.00147811492565,0.00133787177085
1.0666163578973058,-0.00508492808514,-0.00166295879147,0.000908807911553
1.1024285027148815,-0.00498674156794,-0.00177388646222,0.000582731528458
1.1385438654827322,-0.00403413137766,-0.00168195553075,0.00310098122447
1.1743525969650328,-0.00453103048935,-0.00159375009653,0.00202192164099
1.2111557467908247,-0.00443018179562,-0.00141091873794,0.00248304260814
