time stamp,pos x,pos y,pos z
0.022435283874294828,0.00141927423486,0.00115525212483,-0.0109376579981
0.058363197646619104,0.00141927423486,0.00115525212483,-0.0109376579981
0.09405018683743963,0.0,0.0,0.0
0.13015132737497734,0.0,0.0,0.0
0.16617396120118683,0.0,0.0,0.0
0.20303200883598724,-0.00238113694728,-0.00125002796307,0.00705177949734
0.24093027039588716,0.0,0.0,0.0
0.2784835006483915,0.0,0.0,0.0
0.3186607323936611,0.0,0.0,0.0
0.36044536060891624,0.0,0.0,0.0
0.4018383086013489,0.0,0.0,0.0
0.43986229467721655,0.0,0.0,0.0
0.4772542448379704,0.0,0.0,0.0
0.5143748348443505,0.0,0.0,0.0
0.5536813816498527,0.0,0.0,0.0
0.5911962118805116,-0.00238113694728,-0.00125002796307,0.00705177949734
0.6281165528840834,0.0,0.0,0.0
0.6654237385521713,0.0,0.0,0.0
0.7023216084318483,0.0,0.0,0.0
0.7395551229469144,0.0,0.0,0.0
0.7761858993413117,0.0,0.0,0.0
0.815026525881757,0.0,0.0,0.0
0.8546362906375342,0.0,0.0,0.0
0.8948840646451568,0.0,0.0,0.0
0.931159569726333,0.00141927423486,0.00115525212483,-0.0109376579981
0.9690857068576466,0.0,0.0,0.0
1.005996945633818,0.0,0.0,0.0
1.0454687547555583,0.0,0.0,0.0
1.082837664903205,0.0,0.0,0.0
1.1212703978782708,0.0,0.0,0.0
1.1595435574292239,0.0,0.0,0.0
1.1992269933380229,0.0,0.0,0.0
1.2358128274846307,0.0,0.0,0.0
1.274424191672429,0.0,0.0,0.0
1.3112563548480596,0.00141927423486,0.00115525212483,-0.0109376579981
1.3507933017846339,0.0,0.0,0.0
1.3886415010938318,0.0,0.0,0.0
1.4279070878760323,0.0,0.0,0.0
1.4639265928115728,0.0,0.0,0.0
1.5012115918003721,0.0,0.0,0.0
1.5398613560100158,0.0,0.0,0.0
1.5777855020290856,0.0,0.0,0.0
1.616329737289806,0.0,0.0,0.0
1.6548145236278178,0.0,0.0,0.0
1.693119256530066,0.0,0.0,0.0
1.7290150280618826,0.0,0.0,0.0
1.76847489051016,0.00141927423486,0.00115525212483,-0.0109376579981
1.8062878186881812,0.0,0.0,0.0
1.8452988275477775,0.0,0.0,0.0
1.8843078452951298,0.0,0.0,0.0
1.9213553330377007,0.0,0.0,0.0
1.9587202609608596,0.0,0.0,0.0
