time stamp,pos x,pos y,pos z
0.010584183799002339,0.0,0.0,0.0
0.04611074623189119,0.0,0.0,0.0
0.08267154925314803,0.0,0.0,0.0
0.11709162216767839,0.0,0.0,0.0
0.15297516258142582,0.0,0.0,0.0
0.1914952200506141,0.0,0.0,0.0
0.22885986352916682,0.0,0.0,0.0
0.2666025338894415,0.0,0.0,0.0
0.3012160291362299,0.0,0.0,0.0
0.3374204230658407,0.0,0.0,0.0
0.3778001793707687,0.0,0.0,0.0
0.4149236138232114,0.0,0.0,0.0
0.4500545138087901,0.0,0.0,0.0
0.48518370712673115,0.0,0.0,0.0
0.5209881719399377,0.0,0.0,0.0
0.5572244236654499,0.0,0.0,0.0
0.593391270907034,0.0,0.0,0.0
0.6295450336967302,0.0,0.0,0.0
0.6664380680181009,0.0,0.0,0.0
0.7019461415515827,0.0,0.0,0.0
0.7359199208788882,0.0,0.0,0.0
0.7784532072978245,0.0,0.0,0.0
0.8133537071523311,0.0,0.0,0.0
0.8500129280073545,0.0,0.0,0.0
0.8845260143081325,0.0,0.0,0.0
0.9209096083396883,0.0,0.0,0.0
