time stamp,pos x,pos y,pos z
0.0210281364071176,0.0,0.0,0.0
0.05756988163975489,0.0,0.0,0.0
0.09540158316178954,0.0,0.0,0.0
0.13410425406819787,0.00558644221411,0.000278155149413,-0.0173793410118
0.17022303017132384,0.0,0.0,0.0
0.20647464190557407,0.0,0.0,0.0
0.24355996078077768,0.0,0.0,0.0
0.28098234651440157,0.0,0.0,0.0
0.319855684184567,0.0,0.0,0.0
0.35749140337288726,0.0,0.0,0.0
0.39492943355985555,0.0,0.0,0.0
0.43169759669907726,0.00558644221411,0.000278155149413,-0.0173793410118
0.4694536359558462,0.0,0.0,0.0
0.507407079769361,0.0,0.0,0.0
0.5446986209841044,0.0,0.0,0.0
0.5815919397500813,0.0,0.0,0.0
0.620290628432002,0.0,0.0,0.0
0.6608219937120675,0.0,0.0,0.0
0.6980671704559903,0.0,0.0,0.0
0.7352847560731057,0.0,0.0,0.0
0.7733303599390492,0.0,0.0,0.0
0.8104122654789777,0.0,0.0,0.0
0.8476096555290484,0.0,0.0,0.0
0.8871053579977147,0.0,0.0,0.0
0.929682164441409,0.0,0.0,0.0
0.9676961949560575,0.0,0.0,0.0
1.006752999397262,0.0,0.0,0.0
1.0462077418426265,0.0,0.0,0.0
1.0887930816245086,0.0,0.0,0.0
1.1290485356365003,0.0,0.0,0.0
1.1679881488999246,0.0,0.0,0.0
1.206271264012097,0.0,0.0,0.0
1.2465929936173474,0.0,0.0,0.0
1.2859331048863885,0.0,0.0,0.0
1.323483206248224,0.0,0.0,0.0
1.3619597436926543,0.0,0.0,0.0
1.4002530988106519,0.0,0.0,0.0
1.4395533878348161,0.0,0.0,0.0
1.4785723611433876,0.0,0.0,0.0
1.5156727555827232,0.0,0.0,0.0
1.5565656499573475,0.0,0.0,0.0
1.593597493246574,0.0,0.0,0.0
1.6323576219634472,0.0,0.0,0.0
1.6698448610672987,0.0,0.0,0.0
1.7066605264557662,0.0,0.0,0.0
1.7461943445016714,0.0,0.0,0.0
1.7877753103788432,0.0,0.0,0.0
1.828243813400925,0.0,0.0,0.0
1.8654454701200898,0.0,0.0,0.0
1.9041251010133908,0.0,0.0,0.0
1.9416939757192395,0.0,0.0,0.0
1.9784979788788501,0.0,0.0,0.0
2.016542729410975,0.0,0.0,0.0
2.053622074949447,0.0,0.0,0.0
2.0941639646799444,0.0,0.0,0.0
2.1326624043590567,0.0,0.0,0.0
2.170842550523762,0.0,0.0,0.0
2.2084631941479507,0.0,0.0,0.0
2.247436940764126,0.0,0.0,0.0
2.287812999289173,0.0,0.0,0.0
2.325435634025605,0.0,0.0,0.0
2.3631222687984463,0.0,0.0,0.0
2.402113366535604,0.0,0.0,0.0
2.4383314138063152,0.0,0.0,0.0
2.474015274106467,0.0,0.0,0.0
2.511805162271381,0.0,0.0,0.0
2.5482046852008877,0.0,0.0,0.0
2.586762858247315,0.0,0.0,0.0
2.625291164610085,0.0,0.0,0.0
2.6618704565307487,0.0,0.0,0.0
2.7000727893747425,0.0,0.0,0.0
2.735948649784121,0.0,0.0,0.0
2.774381667203793,0.0,0.0,0.0
2.8106130833709986,0.0,0.0,0.0
2.8486177272136404,0.0,0.0,0.0
2.8896406127733263,0.0,0.0,0.0
2.930551142713539,0.0,0.0,0.0
2.9668784167130546,0.0,0.0,0.0
3.0040982778870204,0.0,0.0,0.0
3.0418927171656347,0.0,0.0,0.0
3.077554390786498,0.0,0.0,0.0
3.115419372327465,0.0,0.0,0.0
3.1533039805462644,0.0,0.0,0.0
3.19033667716931,0.0,0.0,0.0
3.2281954009289393,0.0,0.0,0.0
3.2657887378709263,0.0,0.0,0.0
3.301401771464119,0.0,0.0,0.0
3.336326733554764,0.0,0.0,0.0
3.3730655988995406,0.0,0.0,0.0
3.4095999485724153,0.0,0.0,0.0
3.4465040762334302,0.0,0.0,0.0
3.482173145414056,0.0,0.0,0.0
3.5217177723549993,0.0,0.0,0.0
3.5587769223264267,0.0,0.0,0.0
3.596023521293381,0.0,0.0,0.0
3.6326847332606484,0.0,0.0,0.0
3.670528381456146,0.0,0.0,0.0
3.708966803323337,0.0,0.0,0.0
3.7462995890059885,0.0,0.0,0.0
3.7817721069636874,0.0,0.0,0.0
3.81711577151475,0.0,0.0,0.0
3.8554916155685635,0.0,0.0,0.0
3.893478339401011,0.0,0.0,0.0
3.9313000853618263,0.0,0.0,0.0
3.9670431101400805,0.0,0.0,0.0
4.004432784743984,0.0,0.0,0.0
4.042217552905986,0.0,0.0,0.0
4.078758160360198,0.0,0.0,0.0
4.11497307874024,0.0,0.0,0.0
4.15214316210811,0.0,0.0,0.0
4.190687397368831,0.0,0.0,0.0
4.228613250055538,0.0,0.0,0.0
4.2663098403895985,0.0,0.0,0.0
4.3012120469117425,0.0,0.0,0.0
4.339011037304057,0.0,0.0,0.0
4.377432392494872,0.0,0.0,0.0
4.415257551790963,0.0,0.0,0.0
4.452835528724212,0.0,0.0,0.0
4.489902927589221,0.0,0.0,0.0
4.526582912900501,0.0,0.0,0.0
4.564355449944434,0.0,0.0,0.0
4.601973249122559,0.0,0.0,0.0
4.6390079368578485,0.0,0.0,0.0
4.67522143301486,0.0,0.0,0.0
4.710869737739229,0.0,0.0,0.0
4.749627590899252,0.0,0.0,0.0
4.788366101826049,0.0,0.0,0.0
4.826515527973278,0.0,0.0,0.0
4.862079068204981,0.0,0.0,0.0
4.900718592408799,0.0,0.0,0.0
