time stamp,pos x,pos y,pos z
0.012709838341599777,0.0,0.0,0.0
0.04913979684397418,0.0,0.0,0.0
0.08565053761452646,0.0,0.0,0.0
0.12301034553477308,0.0,0.0,0.0
0.1584236990143708,0.0,0.0,0.0
0.19377760357126306,0.0,0.0,0.0
0.23179447853197388,0.0,0.0,0.0
0.26747264993999664,0.0,0.0,0.0
0.30329332809576215,0.0,0.0,0.0
0.3392238018695437,0.0,0.0,0.0
0.37370474592981395,0.0,0.0,0.0
0.40875372586878456,0.0,0.0,0.0
0.44490521310163444,0.0,0.0,0.0
0.4803179976920191,0.0,0.0,0.0
0.5163835826537735,0.0,0.0,0.0
0.5529893279228162,0.0,0.0,0.0
0.5889695795026952,0.0,0.0,0.0
0.6249262221802496,0.0,0.0,0.0
0.661400554041208,0.0,0.0,0.0
0.6987239530518536,0.0145662611658,-0.000559371455646,-0.0556002470691
0.7358257697142179,0.0,0.0,0.0
0.7723774705080757,0.0,0.0,0.0
0.8099045318568017,0.0,0.0,0.0
0.8461259924627882,0.0,0.0,0.0
0.8822092129901336,0.0,0.0,0.0
0.9214537508714713,0.0,0.0,0.0
0.9568841710274398,0.0145662611658,-0.000559371455646,-0.0556002470691
0.9926783958348224,0.0145662611658,-0.000559371455646,-0.0556002470691
1.0279648870200262,0.0,0.0,0.0
1.0635949872895907,0.0,0.0,0.0
1.0999984924435893,0.0145662611658,-0.000559371455646,-0.0556002470691
1.1360225484928321,0.0,0.0,0.0
1.173093076248506,0.0,0.0,0.0
1.210984795582462,0.0,0.0,0.0
1.2488133682138312,0.0145662611658,-0.000559371455646,-0.0556002470691
1.2854993268618387,0.0,0.0,0.0
1.322874494790824,0.0,0.0,0.0
1.3591175731868859,0.0145662611658,-0.000559371455646,-0.0556002470691
1.395826856292615,0.0,0.0,0.0
1.4344035182384474,0.0,0.0,0.0
1.4706292455135284,0.0,0.0,0.0
1.5083733380968312,0.0145662611658,-0.000559371455646,-0.0556002470691
1.546362906375343,0.0,0.0,0.0
1.5842022879017463,0.0,0.0,0.0
1.6192674811832788,0.0145662611658,-0.000559371455646,-0.0556002470691
1.6546771368829951,0.0,0.0,0.0
1.6920042336735222,0.0,0.0,0.0
1.727163009230516,0.0145662611658,-0.000559371455646,-0.0556002470691
1.764280754790832,0.0,0.0,0.0
1.8018373983786091,0.0,0.0,0.0
1.838544690372089,0.0,0.0,0.0
1.873677865914523,0.0,0.0,0.0
1.9114532474045163,0.0,0.0,0.0
1.9485664418511348,0.0,0.0,0.0
1.9844804178377515,0.0,0.0,0.0
2.0214604922086394,0.0,0.0,0.0
2.057873668479246,0.0,0.0,0.0
2.0936661866189894,0.0,0.0,0.0
2.1304468653208843,0.0,0.0,0.0
2.16550551637647,0.0145662611658,-0.000559371455646,-0.0556002470691
2.2035266580062753,0.0,0.0,0.0
2.240211763320474,0.0,0.0,0.0
2.2775994468121326,0.0,0.0,0.0
2.315312534933355,0.0,0.0,0.0
2.3508800573895456,0.0,0.0,0.0
2.385926477327061,0.0,0.0,0.0
2.4221396890394686,0.0,0.0,0.0
2.4586205631263667,0.0,0.0,0.0
2.4965119980157127,0.0,0.0,0.0
2.5335742768778147,0.0,0.0,0.0
2.5704081467210784,0.0,0.0,0.0
2.609051084260173,0.0,0.0,0.0
2.648714324601926,0.0,0.0,0.0
2.68675082624047,0.0,0.0,0.0
2.7238005895398913,0.0,0.0,0.0
2.760650103836504,0.0,0.0,0.0
2.797713520477025,0.0,0.0,0.0
2.8346349992590234,0.0,0.0,0.0
2.87076685981404,0.0,0.0,0.0
2.9092877706170412,0.0145662611658,-0.000559371455646,-0.0556002470691
2.944374866133259,0.0,0.0,0.0
2.9803204154711693,0.0,0.0,0.0
3.019865042412114,0.0,0.0,0.0
3.0564676587904884,0.0,0.0,0.0
3.093864728954159,0.0,0.0,0.0
3.1298281983022633,0.0,0.0,0.0
3.167342459643713,0.0,0.0,0.0
3.204842498754843,0.0,0.0,0.0
3.243952209892811,0.0145662611658,-0.000559371455646,-0.0556002470691
3.2793539011435513,0.0,0.0,0.0
3.3180221542526027,0.0,0.0,0.0
3.3569023185933204,0.0,0.0,0.0
3.3931180903071834,0.0,0.0,0.0
3.4314586632298187,0.0,0.0,0.0
3.469389920364044,0.0,0.0,0.0
3.507408217547784,0.0,0.0,0.0
3.5463694486012898,0.0,0.0,0.0
3.5836646875959133,0.0,0.0,0.0
3.6208683354273177,0.0145662611658,-0.000559371455646,-0.0556002470691
3.659845779823378,0.0,0.0,0.0
3.698007437088677,0.0,0.0,0.0
3.735952632008612,0.0,0.0,0.0
3.774971605317184,0.0,0.0,0.0
3.8116296883937792,0.0,0.0,0.0
3.850464057152884,0.0,0.0,0.0
3.8899535018402176,0.0,0.0,0.0
3.9279248656639254,0.0,0.0,0.0
3.9660819718155196,0.0,0.0,0.0
4.00313372622719,0.0,0.0,0.0
4.041973499433816,0.0209952074511,0.00363984289486,-0.0640260560883
4.078769538144449,0.0283830647458,0.00434170368988,-0.0815926161606
4.117232706692384,0.0203136364163,0.00190082926872,-0.0566835820972
4.156135342156993,0.0213133807927,0.00209506806122,-0.0624522025102
4.225180288102564,0.0384858376559,0.0406818475665,-0.087777613896
4.26271958056936,0.0381977046902,0.0534576703539,-0.061405594594
4.297715369366969,0.028860155183,0.0649688624398,-0.0326644080218
4.333439620801201,0.0238707810704,0.0835477287379,0.00730123379451
4.741234483902289,0.366626203259,-0.209762949852,0.545451759537
4.780265403884314,0.412474565457,-0.234646460448,0.480715471635
4.816057353134852,0.407097010665,-0.240347034447,0.490051723362
4.85343934773438,0.381848379131,-0.239142505847,0.497706960571
4.8906902133704335,0.340860115498,-0.23866686748,0.523602183139
4.92731416309428,0.313562379552,-0.242556783932,0.518300807418
4.963640583759982,0.297082367148,-0.246521849547,0.510988091571
5.000374897991051,0.283823614359,-0.250707400114,0.49564026269
5.037317710118515,0.2648355756,-0.248144487898,0.4861515977
5.286240873950362,-0.107436097637,-0.105143419047,0.337675401781
5.324014264328113,-0.0911796498614,-0.0992309722359,0.328367494827
5.360919529767557,-0.0779612376863,-0.090157204322,0.289820201684
5.397446768325267,-0.0791812405825,-0.0783572905523,0.291678417571
5.435443732163549,-0.0924231156011,-0.0641323137794,0.314627437761
5.474137869731763,-0.092454909092,-0.052843900787,0.291434134551
5.513600007736898,-0.094696241055,-0.0525468021699,0.321854404922
5.5525919588078665,-0.0986886688256,-0.0516174633236,0.369715074486
5.590453811458175,-0.0871064524361,-0.0529965100684,0.323154083783
5.629087646769861,-0.0856073585167,-0.055557703839,0.320018046044
5.668189962348066,-0.081953685033,-0.0592007397584,0.351794673786
5.705361752383581,-0.0576581441526,-0.0659823784591,0.34176999105
5.742364582322963,-0.0289193405876,-0.0682779816877,0.31762718873
5.780002008178926,0.00676701621485,-0.0756241562046,0.318497807359
5.81911797709823,0.0421850092267,-0.0799187173073,0.340921689544
5.856876860801066,0.0488744071563,-0.078642898074,0.372492591474
5.894100419754906,0.0467782944819,-0.0781191187176,0.398050545158
5.930565933833066,0.0632235297029,-0.0781200987331,0.37695921855
5.96955390267955,0.070798547083,-0.0785734058949,0.3780929018
6.01306254965337,0.0817723874518,-0.0792575380524,0.375188543581
6.052878252304069,0.081882058371,-0.0754947429233,0.377848577003
6.089821633320753,0.0666325051245,-0.0741877111858,0.400431771332
6.127113458980105,0.0607987107245,-0.0675283066622,0.397261657849
6.163403186291589,0.0609180346059,-0.0641916649218,0.380260183148
6.201359190106558,0.0432101740365,-0.0635403737801,0.418661905112
6.240368207853919,0.0511309330363,-0.0631867384734,0.399076892739
6.277775233578808,0.0511309330363,-0.0631867384734,0.399076892739
6.316523415622214,0.0558291074224,-0.0646345956324,0.394704064016
6.35295735634908,0.0541957312736,-0.0659451212938,0.401206391169
6.389052807994489,0.0634433752837,-0.0643412260672,0.380633193259
6.426100864626278,0.061092768808,-0.0637807875123,0.400761932796
6.4636330459779145,0.0685170495589,-0.0629298801164,0.404391441011
6.503070721746894,0.0658559179754,-0.0611626650445,0.424890103245
6.541469890258426,0.0730375449564,-0.0628080813779,0.423616825746
6.578079617751968,0.0931595187868,-0.0656439498185,0.405099609015
6.615330483388007,0.0979784067385,-0.0673087827623,0.41175316518
6.653382913924503,0.092009405355,-0.0657879983313,0.379252033161
6.6913167310601835,0.0785270686597,-0.0648210074861,0.403709081772
6.730366424386233,0.0706011034596,-0.0639650098403,0.425881023917
6.769546393341955,0.0617868028741,-0.0644074651309,0.446668150376
6.808777846771392,0.0617868028741,-0.0644074651309,0.446668150376
6.847704091138326,0.073869446119,-0.0647326210955,0.41099357155
6.887659740535327,0.0679734194108,-0.0649964330344,0.424649725836
6.9264252736997065,0.0679734194108,-0.0649964330344,0.424649725836
6.963921615030969,0.073869446119,-0.0647326210955,0.41099357155
7.00280149492707,0.073869446119,-0.0647326210955,0.41099357155
7.041390672435583,0.073869446119,-0.0647326210955,0.41099357155
7.078439866845798,0.073869446119,-0.0647326210955,0.41099357155
7.1186466808301105,0.0677321406756,-0.0639037579546,0.428242428674
7.156596142419147,0.0677321406756,-0.0639037579546,0.428242428674
7.19508121320176,0.0677321406756,-0.0639037579546,0.428242428674
7.234019119797551,0.0677321406756,-0.0639037579546,0.428242428674
7.271400261063263,0.0677321406756,-0.0639037579546,0.428242428674
7.309304495959893,0.0677321406756,-0.0639037579546,0.428242428674
7.349999416888565,0.0677321406756,-0.0639037579546,0.428242428674
7.38922887920576,0.0677321406756,-0.0639037579546,0.428242428674
7.427655923288711,0.0677321406756,-0.0639037579546,0.428242428674
7.463298823565552,0.0677321406756,-0.0639037579546,0.428242428674
7.500949333873393,0.0677321406756,-0.0639037579546,0.428242428674
7.539002048854499,0.0677321406756,-0.0639037579546,0.428242428674
7.578005377709729,0.0677321406756,-0.0639037579546,0.428242428674
7.616826093127727,0.0677321406756,-0.0639037579546,0.428242428674
7.654950772594219,0.0677321406756,-0.0639037579546,0.428242428674
7.693278261064961,0.0677321406756,-0.0639037579546,0.428242428674
7.731325287153936,0.0677321406756,-0.0639037579546,0.428242428674
7.767577183332804,0.0677321406756,-0.0639037579546,0.428242428674
7.80566744500193,0.0681350239237,-0.0638174813092,0.425448420356
7.843875751182651,0.0681350239237,-0.0638174813092,0.425448420356
7.883699418282333,0.0681350239237,-0.0638174813092,0.425448420356
7.920506550332618,0.0681350239237,-0.0638174813092,0.425448420356
7.959249612373114,0.0681350239237,-0.0638174813092,0.425448420356
7.9950273393933315,0.0681350239237,-0.0638174813092,0.425448420356
8.03560023358591,0.0681350239237,-0.0638174813092,0.425448420356
8.076000754347092,0.0681350239237,-0.0638174813092,0.425448420356
8.116594128551327,0.0681350239237,-0.0638174813092,0.425448420356
8.155397492848351,0.0681350239237,-0.0638174813092,0.425448420356
