time stamp,pos x,pos y,pos z
0.012585536048660508,-0.000825294708445,-0.00151319048378,-0.000169697329951
0.048316045264239084,-0.000987332150486,-0.00272389882221,0.000594380622604
0.08215044673447636,-0.0013248630213,-0.00415754861498,0.00212539803881
0.11526804779693385,-0.00171631030031,-0.00533661896199,0.00249814310941
0.1495094894987318,-0.0020853811138,-0.00614773716906,0.00414863349151
0.1841784514437413,-0.00179733073544,-0.00688646616462,0.0059565362386
0.21996186735608456,-0.00216471388527,-0.00744258931062,0.00729624090062
0.2568284483290728,-0.00209469628076,-0.00766930564621,0.00914093936756
0.29194711719658223,-0.00242075813545,-0.00781473941125,0.0104675263461
0.32548939405618865,-0.00211226440823,-0.0075833804397,0.0114597605421
0.36103160094242187,-0.00204711702319,-0.00768483836027,0.0120212281581
0.3945386066708518,-0.00162878609517,-0.00751230273608,0.0116693451388
0.4288138972807949,-0.00157765175611,-0.00755565797374,0.0116439937883
0.46443887754745034,-0.00140512940736,-0.00769634386418,0.0117591483754
0.4992426662358279,-0.00139758013706,-0.00738591042786,0.0103498348594
0.5342347572535509,-0.00104675713358,-0.00745534953489,0.0101243233311
0.5688374436053013,-0.00080387170436,-0.0073205831435,0.00993463222324
0.6021396492172226,-0.000559359234482,-0.00733557621825,0.00898607357588
0.6370319001781477,-7.64712221258e-05,-0.00787818041206,0.0085584465686
0.6713566841495803,0.000114362098567,-0.00822715327229,0.00851793504062
0.705784721513086,0.000274139991532,-0.00841455693125,0.0075473742258
0.7396745896815443,0.000673160550626,-0.00900448390667,0.00821022719337
0.7725108750284089,0.000528627171634,-0.00972947533848,0.00840318391184
0.8067651167374886,0.000643372777148,-0.0104783962866,0.00907590462164
0.840446487009557,0.000687132527895,-0.0113214024722,0.00993541687533
0.876161067327185,0.0004261682217,-0.0118450430752,0.0102630821002
0.9110982605358994,-0.000130627356151,-0.0119953615156,0.0111528632193
0.9465895518376117,-0.00130460711089,-0.0125325745998,0.0129859770619
0.9806344423164828,-0.00207686384293,-0.0127839285069,0.0140562043284
1.0180295213679054,-0.00226855408507,-0.0129923808223,0.0147513345978
1.0527676033522364,-0.00276447186877,-0.0129357061851,0.0153108575307
1.0870258272858038,-0.0027838986355,-0.0127903402561,0.0160195941034
1.1234307546628293,-0.00258962351929,-0.01294223326,0.0168996350729
1.1583551478642617,-0.00201099171486,-0.0129733057034,0.0172739662532
1.1918203402355712,-0.00137264841038,-0.0133367531676,0.0174000031212
1.2266966622985456,-0.000464094662736,-0.013680422899,0.0170727258975
1.2598085744688778,0.000545432891873,-0.0140132708256,0.0172869199994
1.2941015006444092,0.00146003085046,-0.0141160037763,0.0167005366361
1.326906781529191,0.00247015497712,-0.0141159416636,0.0166053941693
1.3627271752403485,0.00358728328353,-0.0141375196656,0.0159862906731
1.3972860571227346,0.00419986750101,-0.0140364138547,0.0154939149068
1.4319956946464396,0.00481595458642,-0.013709023746,0.0149568423805
1.4662556252476444,0.00531736412367,-0.0134337503264,0.014015164339
1.5013489785451966,0.00597426893238,-0.013353383414,0.0135842468194
1.5361339938895608,0.00622429654511,-0.013063794128,0.0135027329972
1.5708063691698455,0.00644276433623,-0.012708990863,0.0129617919577
1.6056767178960882,0.00678869654964,-0.0126301902605,0.013871110665
1.6405464977331186,0.00691725323546,-0.0120513606785,0.013643401624
1.6744221436712639,0.00711279301003,-0.0121007652337,0.0144350150414
1.708836527693669,0.00712340902594,-0.0119324226185,0.0146455652936
1.7453393040152485,0.00745143071526,-0.0117214094726,0.0156431429073
1.7802824705606943,0.00731256629226,-0.0112757622952,0.0161651521318
1.8162103843330186,0.00733552833199,-0.0109580354637,0.0165215542159
1.850070954707032,0.00717210685644,-0.0108005534188,0.0170801476221
1.8838308316904286,0.00699241096681,-0.0106209390312,0.0176636887457
1.9185965048015672,0.00649192869613,-0.0103334196055,0.0179680345405
1.9537350847915147,0.00636923670447,-0.00974878112472,0.0180022386775
1.9877950508345177,0.00582181879975,-0.00940557171823,0.0179861458313
2.0225260217036922,0.00556878142218,-0.00883541906278,0.018748376883
2.056841134558512,0.00511785958078,-0.00785982514173,0.0179149366838
2.0917806033240764,0.0043942401906,-0.00609546410357,0.0169496593794
2.126652658717957,0.00392775948486,-0.00387284228476,0.0167157311989
2.1609723226864768,0.00363020684076,-0.00129122245877,0.0172894755356
2.1951830443707983,0.00321068918361,0.00175399177658,0.0165420406699
2.2290072058352104,0.00315635695948,0.00546328581465,0.0172274822933
2.263052096314081,0.00275524022749,0.00938495463957,0.0168239000927
2.298898658929015,0.00261501819698,0.0134899000018,0.016710688118
2.3341521545398924,0.00244014795122,0.0179445822791,0.0158894935595
