time stamp,pos x,pos y,pos z
0.018038339150699606,0.0,0.0,0.0
0.053560066025282,0.0,0.0,0.0
0.09139887866247319,0.0,0.0,0.0
0.1271842856870603,0.0,0.0,0.0
0.16392371992104957,0.0,0.0,0.0
0.19975293141500097,0.0,0.0,0.0
0.2353833161291754,0.0,0.0,0.0
0.27019364704349697,0.0,0.0,0.0
0.3050201913003755,0.0,0.0,0.0
0.34124677190927466,0.0,0.0,0.0
0.3786256376181405,0.0,0.0,0.0
0.41634498352070176,0.0,0.0,0.0
0.4519728082334198,0.0,0.0,0.0
0.48633030333457256,0.0,0.0,0.0
0.5220571147702697,0.0,0.0,0.0
0.5577213483925894,0.0,0.0,0.0
0.5932467730470531,0.0,0.0,0.0
0.6285153442220625,0.0,0.0,0.0
0.6628631682066024,0.0,0.0,0.0
0.6979337659356535,0.0,0.0,0.0
0.7329429236297521,0.0,0.0,0.0
0.7690042419224132,0.0,0.0,0.0
0.8048658801014784,0.0,0.0,0.0
0.8384764236665877,0.0,0.0,0.0
0.8741853150920904,0.0,0.0,0.0
0.9102944200786034,0.0,0.0,0.0
0.9482791527988069,0.0,0.0,0.0
0.986638214620851,-0.00288125628471,0.0004800516851,0.00842681228631
1.0223943238509932,0.0,0.0,0.0
1.0578975618261686,0.0,0.0,0.0
1.0936957688580373,0.0,0.0,0.0
1.1293932824992896,0.0,0.0,0.0
1.1652697117978805,0.0,0.0,0.0
1.1988156864373682,0.0,0.0,0.0
1.2350291825943793,0.0,0.0,0.0
1.2723571327187244,0.0,0.0,0.0
1.310566861122481,0.0,0.0,0.0
1.3477707933984957,0.0,0.0,0.0
1.3874394381877693,0.0,0.0,0.0
1.422508329249183,0.0,0.0,0.0
1.4591581634321997,0.0,0.0,0.0
1.4956532597494099,0.0,0.0,0.0
1.5304502217672373,0.0,0.0,0.0
1.5654420283403538,0.0,0.0,0.0
1.5998475945799648,0.0,0.0,0.0
1.6369542468006382,0.0,0.0,0.0
