time stamp,pos x,pos y,pos z
0.005094402898149204,0.0,0.0,0.0
0.04097396108740897,0.0,0.0,0.0
0.07664985693858528,0.0,0.0,0.0
0.11181659694455293,0.0,0.0,0.0
0.14828410213495588,0.0,0.0,0.0
0.18367868227053924,0.0,0.0,0.0
0.21956762713180566,0.0,0.0,0.0
0.25349418865447176,0.0,0.0,0.0
0.2903428496172656,0.0,0.0,0.0
0.3253517228667579,0.0,0.0,0.0
0.360885111970197,0.0,0.0,0.0
0.39659827006479365,0.0,0.0,0.0
0.4315055965898505,0.0,0.0,0.0
0.4682774575089536,0.0,0.0,0.0
0.5031995751535361,0.0,0.0,0.0
0.5392267600934457,0.0,0.0,0.0
0.5757221408552623,0.0,0.0,0.0
0.6115416812326008,0.0,0.0,0.0
0.6459964563890951,0.0,0.0,0.0
0.6814880321354138,0.0,0.0,0.0
0.7174694214937153,0.0,0.0,0.0
