time stamp,pos x,pos y,pos z
0.019777149028778116,0.0,0.0,0.0
0.05830346427930412,0.0,0.0,0.0
0.09393157343662845,0.0,0.0,0.0
0.1304832742304849,0.0,0.0,0.0
0.16652525028992016,0.0,0.0,0.0
0.20321092449332595,0.0,0.0,0.0
0.2412295061216746,0.0,0.0,0.0
0.27775418467793617,0.0,0.0,0.0
0.315053690341655,-0.000488354544126,0.000646263562904,0.0160523550956
0.35167479561943926,0.0,0.0,0.0
0.3885282921405395,0.0,0.0,0.0
0.4267909272410608,-0.000488354544126,0.000646263562904,0.0160523550956
0.4632777746646896,0.0,0.0,0.0
0.49934193740341326,0.0,0.0,0.0
0.5361300116650732,0.0,0.0,0.0
0.575119971623806,0.0,0.0,0.0
0.6122476727453426,0.0,0.0,0.0
0.6494791961481649,0.0,0.0,0.0
0.6875614933683162,0.0,0.0,0.0
0.7244531054666555,0.0,0.0,0.0
0.7620470112978552,0.0,0.0,0.0
0.7983825341909527,0.0,0.0,0.0
0.8353307507659382,0.0,0.0,0.0
0.8726532964427641,0.0,0.0,0.0
0.9115832385895757,0.0,0.0,0.0
0.9489623887430477,0.0,0.0,0.0
0.9852580893912686,0.0,0.0,0.0
1.0224600305550395,0.0,0.0,0.0
1.060106843083004,0.0,0.0,0.0
1.0985080027067748,0.0,0.0,0.0
1.13605355295491,0.0,0.0,0.0
1.1776393543903882,0.0,0.0,0.0
1.2146894021344155,0.0,0.0,0.0
1.2515295297590214,-0.000488354544126,0.000646263562904,0.0160523550956
1.2871627589192585,0.0,0.0,0.0
1.3231859616346804,0.0,0.0,0.0
1.3591841332247514,0.0,0.0,0.0
1.3959591230345232,0.0,0.0,0.0
1.43272387283847,0.0,0.0,0.0
1.4715087482360878,0.0,0.0,0.0
1.5097412322083454,0.0,0.0,0.0
1.5453505680216564,-0.000488354544126,0.000646263562904,0.0160523550956
1.5831012028309064,0.0,0.0,0.0
1.620839322077481,0.0,0.0,0.0
1.6578236631174617,0.0,0.0,0.0
1.6948472575131064,-0.000488354544126,0.000646263562904,0.0160523550956
1.733574106211047,0.0,0.0,0.0
1.7703087048867299,0.0,0.0,0.0
1.8108008168111314,0.0,0.0,0.0
1.846872659554224,0.0,0.0,0.0
1.882456964242184,0.0,0.0,0.0
1.9201325056753809,0.0,0.0,0.0
1.956210037310599,0.0,0.0,0.0
1.9927839247837438,0.0,0.0,0.0
2.029187429937738,0.0,0.0,0.0
2.0657957352082406,0.0,0.0,0.0
2.103931223569763,0.0,0.0,0.0
2.144314393209966,0.0,0.0,0.0
