time stamp,pos x,pos y,pos z
0.02333697327614459,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.06255591114292258,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.10241342715075064,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.1419802407709838,-0.00109694747994,-0.285291797527,0.0228490834103
0.18126374756337782,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.21678462110413932,-0.00198140453734,-0.284393982902,0.0215794702146
0.25269774375694,-0.00109694747994,-0.285291797527,0.0228490834103
0.29341058469579906,-0.00109694747994,-0.285291797527,0.0228490834103
0.33158475752377115,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.3693772056901423,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.40735397396137074,-0.00109694747994,-0.285291797527,0.0228490834103
0.4434258167044689,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.48161421176275354,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.5186662506190203,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.556353738725683,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.5943708981310039,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.6313848214100304,-0.00109694747994,-0.285291797527,0.0228490834103
0.6675428508688199,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.7046105341784354,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.744608565821764,-0.00198140453734,-0.284393982902,0.0215794702146
0.7808183641988933,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.8178217630274958,-0.00198140453734,-0.284393982902,0.0215794702146
0.8534723433087095,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.8904362043370426,-2.20309881449e-16,-0.287567553229,-3.26128013484e-16
0.9264665181676222,-0.00198140453734,-0.284393982902,0.0215794702146
